1185-HV-C-L-01,9592,4,0,4,0,0,0,4,-1
1186-HV-C-L-01,9449,40,8,1,35,0,1,70,-1
1187-HV-C-L-01,9242,37,17,0,95,0,22,191,-1
1188-HV-C-L-01,9145,86,22,5,145,0,23,178,-1
1189-HV-C-L-01,9288,70,1,4,75,3,9,154,-1
1190-HV-C-L-01,9269,91,2,9,68,2,7,156,-1
1191-HV-C-L-01,9178,110,0,8,135,0,21,152,-1
1192-HV-C-L-01,9570,14,0,0,11,0,0,9,-1
1193-HV-C-L-01,9225,77,11,8,89,1,14,179,-1
1194-HV-C-L-01,9329,64,2,3,82,1,12,111,-1
1195-HV-C-L-01,9262,91,10,6,88,0,3,144,-1
1196-HV-C-L-01,9405,36,1,2,45,1,7,107,-1
1198-HV-C-L-01,9487,26,7,1,40,0,1,42,-1
1199-HV-C-L-01,9299,86,1,4,102,0,12,100,-1
