1156-HV-C-L-01,14340,2890,6611,10858,4431,43,30,1,-1
1157-HV-C-L-01,14931,3271,7549,9142,4227,28,33,23,-1
1158-HV-C-L-01,11570,2549,7010,6079,11785,28,169,14,-1
1159-HV-C-L-01,11933,2807,6552,12312,5437,30,78,55,-1
1160-HV-C-L-01,15790,2824,6784,4966,8752,11,68,9,-1
1161-HV-C-L-01,16634,2420,5897,10340,3823,27,35,28,-1
1162-HV-C-L-01,13223,3184,6775,5198,10701,34,55,34,-1
1163-HV-C-L-01,12576,3057,7521,5296,10649,4,66,35,-1
1164-HV-C-L-01,16280,2677,6306,10925,2927,20,36,33,-1
1165-HV-C-L-01,15161,3386,7135,4179,9272,12,52,7,-1
1166-HV-C-L-01,12600,3048,7464,5945,10094,6,46,1,-1
1167-HV-C-L-01,11443,2909,6690,4179,9320,4587,22,54,-1
1168-HV-C-L-01,13238,2304,6334,13076,3868,165,149,70,-1
1169-HV-C-L-01,12961,3386,6113,10700,5879,94,50,21,-1
1170-HV-C-L-01,11133,3611,7228,6273,10815,85,51,8,-1
1171-HV-C-L-01,16052,2668,5934,3894,10392,51,197,16,-1
1172-HV-C-L-01,14140,3076,6897,3144,9360,2568,7,12,-1
1173-HV-C-L-01,11999,2524,5277,13597,5638,36,77,56,-1
1174-HV-C-L-01,13068,3007,7516,5163,10321,11,84,34,-1
1175-HV-C-L-01,15613,3015,7188,3938,9412,9,26,3,-1
1176-HV-C-L-01,13786,2980,6218,10948,5103,66,74,29,-1
1177-HV-C-L-01,11445,2335,7149,13346,4394,191,271,73,-1
1178-HV-C-L-01,10926,2885,7078,6787,11440,32,51,5,-1
1179-HV-C-L-01,14197,2978,6760,10736,4167,105,170,91,-1
1180-HV-C-L-01,16032,1982,5912,12017,3005,50,109,97,-1
1181-HV-C-L-01,14291,2971,6875,11130,3816,64,41,16,-1
1182-HV-C-L-01,14216,2906,5725,10996,5287,13,42,19,-1
1183-HV-C-L-01,13830,2627,7203,2389,9149,3936,18,52,-1
1184-HV-C-L-01,15526,2119,7419,11294,2678,73,84,11,-1
1185-HV-C-L-01,14988,2592,4791,2427,7724,6666,3,13,-1
1186-HV-C-L-01,14404,2782,6642,3609,11648,44,55,20,-1
1187-HV-C-L-01,10359,2241,5820,10750,9151,87,650,146,-1
1188-HV-C-L-01,10390,1989,6248,14699,4988,327,347,216,-1
1189-HV-C-L-01,12453,3601,7956,6354,8718,16,84,22,-1
1190-HV-C-L-01,15418,2850,6072,10794,3834,107,36,93,-1
1191-HV-C-L-01,13438,3103,7948,6714,7774,52,167,8,-1
1192-HV-C-L-01,14002,3229,7321,3970,10628,29,20,5,-1
1193-HV-C-L-01,9588,2976,5005,14248,6934,156,175,122,-1
1194-HV-C-L-01,14535,3312,6737,3693,8466,2357,30,74,-1
1195-HV-C-L-01,16624,2875,5982,1785,5337,6502,73,26,-1
1196-HV-C-L-01,14565,2585,7044,5209,9692,6,79,24,-1
1198-HV-C-L-01,18239,2390,5705,1880,7548,3436,1,5,-1
1199-HV-C-L-01,10518,3107,5788,5406,10527,3731,23,104,-1
