1073-HV-C-L-02,9257,94,0,8,89,0,6,150,1
1073-HV-C-L-03,9227,101,1,7,89,1,6,172,1
1073-HV-C-L-04,9273,102,1,5,84,2,5,132,1
1073-HV-C-L-05,9229,108,2,6,93,3,4,159,1
1073-HV-C-L-06,9279,93,1,9,78,2,5,137,1
1073-HV-C-L-07,9267,90,1,10,83,1,12,140,1
1075-HV-C-L-01,9255,101,1,3,106,0,13,125,1
1075-HV-C-L-02,9329,59,15,0,74,0,7,120,1
1075-HV-C-L-03,9282,87,2,1,92,2,5,133,1
1075-HV-C-L-04,9337,62,3,2,74,1,8,117,1
1075-HV-C-L-05,9321,79,0,4,91,0,5,104,1
1076-HV-C-L-01,9446,36,8,3,47,0,5,59,1
1076-HV-C-L-02,9421,43,10,1,58,0,8,63,1
1076-HV-C-L-03,9439,52,0,1,52,0,5,55,1
1076-HV-C-L-04,9424,59,11,2,48,0,7,53,1
1076-HV-C-L-05,9439,51,8,0,43,0,5,58,1
1077-HV-C-L-01,9257,50,16,5,77,1,13,185,1
1077-HV-C-L-02,9265,61,18,4,74,1,11,170,1
1077-HV-C-L-03,9260,72,2,8,80,0,14,168,1
1077-HV-C-L-04,9256,67,16,4,80,0,13,168,1
1077-HV-C-L-05,9208,96,0,15,58,0,2,225,1
1077-HV-C-L-06,9104,136,1,14,88,0,7,254,1
1086-HV-C-L-01,9251,86,0,7,100,0,11,149,1
1087-HV-C-L-01,9205,86,0,7,79,0,16,211,1
1087-HV-C-L-02,9225,87,1,7,88,0,15,181,1
1087-HV-C-L-03,9233,76,0,5,80,1,10,199,1
1087-HV-C-L-04,9209,87,3,8,98,1,15,183,1
1087-HV-C-L-05,9226,90,3,6,80,2,9,188,1
1094-HV-C-L-01,9477,34,5,0,47,0,4,37,1
1094-HV-C-L-02,9451,39,7,1,50,1,2,53,1
1094-HV-C-L-03,9406,58,1,2,65,0,7,65,1
1094-HV-C-L-04,9410,56,1,0,64,0,7,66,1
1094-HV-C-L-05,9428,56,0,2,59,0,3,56,1
1096-HV-C-L-01,9391,51,1,1,41,1,6,112,1
1096-HV-C-L-02,9291,84,0,7,78,0,7,137,1
1096-HV-C-L-03,9264,69,12,5,83,1,12,158,1
1096-HV-C-L-04,9274,72,1,5,82,1,11,158,1
1096-HV-C-L-05,9258,87,1,3,85,0,12,158,1
1097-HV-C-L-01,9142,154,1,12,105,2,8,180,1
1097-HV-C-L-02,9129,151,0,13,103,1,9,198,1
1097-HV-C-L-03,9154,142,0,11,96,0,9,192,1
1097-HV-C-L-04,9198,109,0,11,83,0,7,196,1
1097-HV-C-L-05,9205,104,13,7,73,0,9,193,1
1107-HV-C-L-01,9215,113,0,9,110,1,9,147,1
1107-HV-C-L-02,9227,104,2,6,110,0,14,141,1
1107-HV-C-L-03,9216,111,15,5,119,0,10,128,1
1107-HV-C-L-04,9189,110,17,3,125,1,11,148,1
1107-HV-C-L-05,9207,98,10,7,106,0,7,169,1
1108-HV-C-L-01,9085,124,17,7,152,1,17,201,1
1108-HV-C-L-02,9056,134,15,12,159,1,20,207,1
1108-HV-C-L-03,9103,128,14,8,137,1,19,194,1
1108-HV-C-L-04,9044,159,1,13,157,0,18,212,1
1108-HV-C-L-05,9092,144,3,11,136,1,20,197,1
1109-HV-C-L-01,9333,61,6,4,63,0,4,133,1
1109-HV-C-L-02,9349,61,0,3,41,0,4,146,1
1109-HV-C-L-03,9309,61,11,1,47,0,4,171,1
1109-HV-C-L-04,9339,64,0,3,47,0,3,148,1
1109-HV-C-L-05,9402,32,7,1,27,0,2,133,1
1113-HV-C-L-01,9153,104,12,7,97,0,10,221,1
1113-HV-C-L-02,9282,76,11,11,49,0,1,174,1
1113-HV-C-L-03,9244,89,13,10,49,0,5,194,1
1113-HV-C-L-04,9266,96,2,13,58,0,0,169,1
1113-HV-C-L-05,9250,95,1,11,56,0,3,188,1
1118-HV-C-L-01,9329,78,0,6,73,0,11,107,1
1118-HV-C-L-02,9309,75,1,9,77,0,10,123,1
1118-HV-C-L-03,9301,83,1,4,83,0,8,124,1
1118-HV-C-L-04,9258,90,1,7,88,0,11,149,1
1118-HV-C-L-05,9301,68,9,7,78,0,7,134,1
1118-HV-C-L-06,9321,51,12,5,70,1,7,137,1
1123-HV-C-L-01,9234,94,2,5,83,2,14,170,1
1123-HV-C-L-02,9220,83,12,4,92,0,13,180,1
1123-HV-C-L-03,9237,81,0,6,84,0,15,181,1
1123-HV-C-L-04,9222,88,13,3,91,0,14,173,1
1123-HV-C-L-05,9225,87,2,4,102,1,14,169,1
1123-HV-C-L-06,9314,66,6,5,77,0,11,125,1
1125-HV-C-L-01,9291,74,0,7,84,0,14,134,1
1125-HV-C-L-02,9251,78,9,5,102,2,18,139,1
1125-HV-C-L-03,9263,65,14,4,90,0,14,154,1
1125-HV-C-L-04,9265,69,13,5,99,0,14,139,1
1125-HV-C-L-05,9238,85,10,4,106,0,17,144,1
1126-HV-C-L-01,9315,89,1,6,79,0,11,103,1
1126-HV-C-L-02,9402,58,8,2,56,0,10,68,1
1126-HV-C-L-03,9170,113,0,8,97,0,11,205,1
1126-HV-C-L-04,9196,114,0,3,94,0,10,187,1
1126-HV-C-L-05,9263,68,14,2,80,1,9,167,1
1126-HV-C-L-06,9188,104,0,6,100,0,9,197,1
1126-HV-C-L-07,9172,115,14,9,115,0,11,168,1
1128-HV-C-L-01,9129,110,1,7,135,0,22,200,1
1128-HV-C-L-02,9160,102,0,7,123,0,22,190,1
1128-HV-C-L-03,9112,118,4,12,138,1,20,199,1
1128-HV-C-L-04,9181,78,17,7,105,0,21,195,1
1128-HV-C-L-05,9126,99,2,6,126,0,20,225,1
1128-HV-C-L-07,9152,88,2,10,118,1,20,213,1
1129-HV-C-L-01,9251,78,19,2,88,1,10,155,1
1129-HV-C-L-02,9308,73,0,4,77,2,6,134,1
1129-HV-C-L-03,9226,98,1,5,107,2,13,152,1
1129-HV-C-L-04,9282,82,0,2,83,0,14,141,1
1129-HV-C-L-05,9288,76,0,5,94,0,10,131,1
1129-HV-C-L-06,9277,102,0,4,93,0,10,118,1
1130-HV-C-L-01,9189,96,15,7,117,0,16,164,1
1130-HV-C-L-02,9135,118,18,6,156,0,20,151,1
1130-HV-C-L-03,9204,79,12,5,124,0,17,163,1
1130-HV-C-L-04,9236,72,12,5,109,0,15,155,1
1130-HV-C-L-05,9199,86,10,10,121,0,18,160,1
1130-HV-C-L-06,9199,86,14,4,124,0,22,155,1
