1014-HV-C-L-05,12960,2354,8403,11668,3690,65,63,1,-1
1014-HV-C-L-06,10569,3119,8075,6273,10988,22,115,43,-1
1014-HV-C-L-07,11141,2393,8547,13421,3513,84,99,6,-1
1014-HV-C-L-08,10168,2417,9249,13365,3873,70,60,2,-1
1015-HV-C-L-01,13351,2650,5413,11893,5693,50,112,42,-1
1015-HV-C-L-02,13365,1964,4718,13893,4975,59,114,116,-1
1015-HV-C-L-03,12962,2750,5427,13144,4712,53,115,41,-1
1015-HV-C-L-04,13055,2659,5535,11817,5938,42,95,63,-1
1015-HV-C-L-05,13642,2587,5120,12171,5520,28,99,37,-1
1015-HV-C-L-06,12666,2912,5492,13222,4656,67,134,55,-1
1015-HV-C-L-07,12049,2457,6408,12763,5352,54,82,39,-1
1016-HV-C-L-01,14157,3074,6922,4032,10888,31,83,17,-1
1016-HV-C-L-02,11424,3094,4523,14462,5346,159,76,120,-1
1016-HV-C-L-03,14427,3527,7701,3962,9519,3,52,13,-1
1016-HV-C-L-04,15972,3177,7496,3673,8787,15,60,24,-1
1016-HV-C-L-05,16148,3659,7410,3726,8194,7,46,14,-1
1016-HV-C-L-06,15165,3260,7884,4074,8736,7,71,7,-1
1016-HV-C-L-07,14509,3692,7632,4544,8741,15,68,3,-1
1016-HV-C-L-08,14182,2862,6732,2286,9804,3251,10,77,-1
1017-HV-C-L-01,8121,2219,5473,15486,6676,338,504,387,-1
1017-HV-C-L-02,8417,2115,5186,16226,6174,365,481,240,-1
1017-HV-C-L-03,9484,2477,5253,15302,5788,301,365,234,-1
1017-HV-C-L-04,9506,2071,5079,15658,5713,257,506,414,-1
1017-HV-C-L-05,9910,2071,4622,15624,5835,279,498,365,-1
1017-HV-C-L-06,9153,2155,5045,15778,5964,354,457,298,-1
1017-HV-C-L-07,8573,1999,5363,15736,6143,285,551,554,-1
1018-HV-C-L-01,11329,2607,6834,13589,4633,70,117,25,-1
1018-HV-C-L-02,12139,2737,6557,13097,4436,80,123,35,-1
1018-HV-C-L-03,10221,2333,6930,14638,4653,133,178,118,-1
1018-HV-C-L-04,10827,2430,6718,14352,4610,123,109,35,-1
1018-HV-C-L-05,10603,1935,5612,13894,6641,143,256,120,-1
1018-HV-C-L-06,10343,3024,6602,12543,6474,112,87,19,-1
1018-HV-C-L-07,9570,2590,5237,12664,8587,104,210,242,-1
1019-HV-C-L-01,7996,2134,5459,15515,7137,277,421,265,-1
1019-HV-C-L-02,7504,2298,5751,14605,7740,317,496,493,-1
1019-HV-C-L-03,7867,2346,5535,13935,8014,350,440,717,-1
1019-HV-C-L-04,7504,2422,5976,13904,7984,326,494,594,-1
1019-HV-C-L-05,8160,2278,5559,14077,7554,363,484,729,-1
1019-HV-C-L-06,8372,2105,5747,14898,6708,337,374,663,-1
1019-HV-C-L-07,9107,1886,5137,14923,6687,373,320,771,-1
1020-HV-C-L-01,13261,2212,7089,12070,3922,197,240,213,-1
1020-HV-C-L-02,13376,2727,6849,11573,4486,64,87,42,-1
1020-HV-C-L-03,13335,3090,6987,9974,5515,122,136,45,-1
1020-HV-C-L-04,13673,2721,6717,8235,7634,36,136,52,-1
1020-HV-C-L-05,13654,2554,7024,11611,4120,115,88,38,-1
1020-HV-C-L-06,14643,2512,7048,10189,4566,105,104,37,-1
1021-HV-C-L-01,11843,2322,6981,12799,4859,115,230,55,-1
1021-HV-C-L-02,11236,2198,6524,14104,4624,185,247,86,-1
1021-HV-C-L-03,11105,2181,6179,14499,4683,161,271,125,-1
1021-HV-C-L-04,11891,2102,6828,13966,4103,121,137,56,-1
1021-HV-C-L-05,12980,2003,6819,12813,4104,182,212,91,-1
1021-HV-C-L-06,12681,2068,6917,13215,3858,160,213,92,-1
1021-HV-C-L-07,10892,2133,7885,13702,4024,207,246,115,-1
1021-HV-C-L-08,11213,1899,7771,14047,3782,205,189,98,-1
1021-HV-C-L-09,11837,3385,8169,6155,9532,16,104,6,-1
1022-HV-C-L-01,10554,2341,4219,16045,4573,415,301,756,-1
1022-HV-C-L-02,14321,2196,5908,11616,4720,148,224,71,-1
1022-HV-C-L-03,13639,2154,5859,12975,4133,181,187,76,-1
1022-HV-C-L-04,13576,2158,6427,12498,4046,156,229,114,-1
1022-HV-C-L-05,13414,2281,5748,13228,4028,131,217,157,-1
1022-HV-C-L-06,12380,3052,6300,12357,4790,125,134,66,-1
1023-HV-C-L-01,15600,2444,6530,2054,9041,3498,13,24,-1
1023-HV-C-L-02,17377,2418,6436,10145,2795,18,14,1,-1
1023-HV-C-L-03,16546,1926,6924,9169,4574,9,53,3,-1
1023-HV-C-L-04,16374,1903,5822,1332,10129,3617,2,25,-1
1023-HV-C-L-05,17421,1862,5471,1376,9678,3349,5,42,-1
1023-HV-C-L-06,15048,2541,6200,3507,11778,50,64,16,-1
1024-HV-C-L-01,17365,2107,5465,8265,5864,25,96,17,-1
1024-HV-C-L-02,12676,2284,5336,3732,11706,3186,56,228,-1
1024-HV-C-L-03,15228,2926,7711,6013,7112,36,176,2,-1
1024-HV-C-L-04,13141,2496,7278,6905,9083,55,238,8,-1
1024-HV-C-L-05,12494,2185,6946,7387,9866,70,251,5,-1
1026-HV-C-L-01,11861,1971,5791,9370,9767,140,197,107,-1
1026-HV-C-L-02,10347,1660,5377,13686,7623,148,225,138,-1
1026-HV-C-L-03,9562,2065,4580,13503,8669,194,324,307,-1
1026-HV-C-L-04,11594,2452,7151,13267,4294,181,194,71,-1
1026-HV-C-L-05,11631,2082,7652,13416,3936,199,226,62,-1
1026-HV-C-L-06,10534,2052,5709,15205,5186,140,248,130,-1
1027-HV-C-L-01,16225,2610,7042,2187,8115,2973,9,43,-1
1027-HV-C-L-02,16005,3063,6856,3926,9246,15,49,44,-1
1027-HV-C-L-03,15565,2933,6104,10263,4220,90,28,1,-1
1027-HV-C-L-04,15820,2862,6895,3882,9621,33,78,13,-1
1027-HV-C-L-05,13786,2850,5789,8300,8305,42,92,40,-1
1027-HV-C-L-06,14864,2882,5610,7811,7855,72,80,30,-1
1027-HV-C-L-07,14443,2986,5780,10280,5562,65,60,28,-1
1031-HV-C-L-01,11947,2406,4778,14311,5304,153,155,150,-1
1031-HV-C-L-02,9730,3102,5750,13726,6339,179,122,256,-1
1031-HV-C-L-03,10277,2776,6127,14327,5274,114,256,53,-1
1031-HV-C-L-04,9969,2746,6285,10797,9109,46,208,44,-1
1031-HV-C-L-05,10500,2762,6205,14077,5231,133,220,76,-1
1031-HV-C-L-06,10859,2121,6949,14627,4235,148,199,66,-1
1031-HV-C-L-07,10517,2278,6643,14710,4637,162,202,55,-1
1032-HV-C-L-01,15884,2396,5682,11582,3471,51,87,51,-1
1032-HV-C-L-02,15996,2404,5847,10573,4171,54,123,36,-1
1032-HV-C-L-03,15528,2658,5613,11349,3792,75,115,74,-1
1032-HV-C-L-04,15045,3112,6764,4702,9411,16,136,18,-1
1032-HV-C-L-05,16879,2490,6685,9719,3309,29,85,8,-1
1032-HV-C-L-06,14977,3035,7266,7743,6028,12,139,4,-1
1032-HV-C-L-07,15317,2927,6965,9757,4055,45,119,19,-1
1033-HV-C-L-01,15040,2288,5902,8517,7024,74,303,56,-1
1033-HV-C-L-02,14096,2053,6535,12314,3779,143,216,68,-1
1033-HV-C-L-03,10370,2583,6013,11780,6958,454,763,283,-1
1033-HV-C-L-04,12425,2662,6309,11552,5483,168,431,174,-1
1033-HV-C-L-05,12909,2035,6346,13293,4042,208,278,93,-1
1033-HV-C-L-06,11905,2129,6623,13420,4547,176,331,73,-1
1033-HV-C-L-07,12537,2129,6600,12268,5087,192,330,61,-1
1033-HV-C-L-08,11980,2276,6754,13014,4663,138,319,60,-1
1033-HV-C-L-09,12928,2334,6741,11711,5062,121,234,73,-1
1033-HV-C-L-10,13708,2138,6433,12300,4139,167,254,65,-1
1034-HV-C-L-01,11171,2415,7666,6996,10831,22,98,5,-1
1034-HV-C-L-02,12193,2478,7837,10665,5979,7,39,6,-1
1034-HV-C-L-03,9521,2285,9549,13755,3900,65,109,20,-1
1034-HV-C-L-04,9503,3106,9383,9200,7924,11,75,2,-1
1034-HV-C-L-05,8037,3139,8911,10981,7970,25,121,20,-1
1035-HV-C-L-01,16816,1806,7041,9225,4307,1,7,1,-1
1035-HV-C-L-02,12617,3780,6945,4057,9513,2286,1,5,-1
1035-HV-C-L-03,13374,3574,6555,3346,9739,2611,1,4,-1
1035-HV-C-L-04,14253,3385,4782,3745,8524,4510,0,5,-1
1035-HV-C-L-05,13583,3917,7543,3339,8724,2094,0,4,-1
1036-HV-C-L-01,14482,2357,8679,10093,3486,20,69,18,-1
1036-HV-C-L-02,13977,2696,8404,9046,5003,8,63,7,-1
1036-HV-C-L-03,10645,3569,9056,7452,8343,19,113,7,-1
1036-HV-C-L-04,14706,2934,7219,10050,4186,30,70,9,-1
1036-HV-C-L-05,13659,2995,8702,9812,3911,53,54,18,-1
1038-HV-C-L-01,12630,2598,6063,13065,4490,113,108,137,-1
1038-HV-C-L-02,13411,2087,6440,13521,3351,81,145,168,-1
1038-HV-C-L-03,12962,1974,6844,13750,3374,88,137,75,-1
1038-HV-C-L-04,12573,2091,7060,13031,4081,101,191,76,-1
1039-HV-C-L-01,9500,2585,6925,14194,5390,160,383,67,-1
1039-HV-C-L-02,9246,2502,7356,14239,5311,157,321,72,-1
1039-HV-C-L-03,9574,2453,6390,14411,5552,251,458,115,-1
1039-HV-C-L-04,10151,2480,6633,12819,6436,231,369,85,-1
1039-HV-C-L-05,8975,2630,7359,14002,5566,205,378,89,-1
1039-HV-C-L-06,9424,2429,7068,12690,6909,223,378,83,-1
1040-HV-C-L-01,10822,2351,7126,13480,4835,191,225,174,-1
1040-HV-C-L-02,12430,2556,7053,12150,4383,150,210,272,-1
1040-HV-C-L-03,13820,3115,6788,3822,8973,2654,5,27,-1
1040-HV-C-L-04,13721,2626,7361,11634,3577,51,134,100,-1
1040-HV-C-L-05,14526,2318,7398,11343,3330,71,139,79,-1
1041-HV-C-L-01,10314,2711,6592,14197,5121,120,100,49,-1
1041-HV-C-L-02,10792,2488,6347,14328,4912,158,119,60,-1
1041-HV-C-L-03,10814,2707,6329,13994,5054,147,108,51,-1
1041-HV-C-L-04,11081,2664,6403,13874,4951,120,96,15,-1
1041-HV-C-L-05,10867,2760,6458,13677,5211,111,104,16,-1
1042-HV-C-L-01,12273,3855,6435,9869,6632,56,54,30,-1
1042-HV-C-L-02,13394,2821,7138,3620,12035,39,149,8,-1
1042-HV-C-L-03,15060,2678,7035,1801,8622,3943,15,50,-1
1042-HV-C-L-04,15741,3078,6011,9288,4909,68,97,12,-1
1042-HV-C-L-05,15027,3336,6817,7737,6126,22,118,21,-1
1043-HV-C-L-01,13525,3011,5308,11966,4915,200,122,157,-1
1043-HV-C-L-02,15561,2859,5247,10785,4555,53,103,41,-1
1043-HV-C-L-03,14308,2843,5589,11452,4790,66,121,35,-1
1043-HV-C-L-04,15884,2582,5674,11135,3618,72,182,57,-1
1043-HV-C-L-05,14269,3013,5540,7522,8583,35,198,44,-1
1044-HV-C-L-01,15299,2375,5587,11595,4072,100,132,44,-1
1044-HV-C-L-02,14478,2070,6782,12455,3099,70,199,51,-1
1044-HV-C-L-03,13373,2181,7429,12258,3616,78,213,56,-1
1044-HV-C-L-04,13511,1918,6649,13563,3199,91,241,32,-1
1044-HV-C-L-05,15606,2246,6058,11863,3096,94,175,66,-1
1045-HV-C-L-01,16799,2853,4908,10660,3844,59,45,36,-1
1045-HV-C-L-02,15656,2385,5266,12198,3401,73,78,147,-1
1045-HV-C-L-03,15236,2284,4742,12648,3950,122,75,147,-1
1045-HV-C-L-04,14375,2479,4454,13478,4192,90,50,86,-1
1045-HV-C-L-05,11806,2587,4940,13895,5490,217,90,179,-1
1046-HV-C-L-01,16768,2011,6195,3905,10251,11,42,21,-1
1046-HV-C-L-02,15343,2010,6170,1550,10520,3597,1,13,-1
1046-HV-C-L-03,14879,2320,6029,3261,12655,20,31,9,-1
1046-HV-C-L-04,15309,2312,7012,8917,5529,10,91,24,-1
1046-HV-C-L-05,15933,2258,6465,3965,10549,0,30,4,-1
1046-HV-C-L-06,15707,2509,6698,4266,9968,6,27,23,-1
1047-HV-C-L-01,14470,2555,8196,10633,3226,44,65,15,-1
1047-HV-C-L-02,13538,2614,7874,11248,3662,95,117,56,-1
1047-HV-C-L-03,10979,3090,7980,7239,9642,83,161,30,-1
1047-HV-C-L-04,11593,2323,7314,13288,4411,114,119,42,-1
1047-HV-C-L-05,12905,2407,8105,11554,4041,102,81,9,-1
1047-HV-C-L-06,12234,3019,8008,10899,4834,124,73,13,-1
1048-HV-C-L-01,15547,2595,7054,8371,5484,19,110,24,-1
1048-HV-C-L-02,13561,2690,6060,12039,4530,107,124,93,-1
1048-HV-C-L-03,13050,2686,6516,12330,4231,105,152,134,-1
1048-HV-C-L-04,12929,2652,6107,12513,4513,179,166,145,-1
1048-HV-C-L-05,12235,3486,7149,4657,11532,16,116,13,-1
1048-HV-C-L-06,12480,2730,6194,12015,5551,54,156,24,-1
1048-HV-C-L-07,13700,3001,7481,10643,4288,22,65,4,-1
1049-HV-C-L-01,11229,3043,6386,9283,8959,149,82,73,-1
1049-HV-C-L-02,11986,3172,7035,5522,11310,68,110,1,-1
1049-HV-C-L-03,12148,3226,6262,12380,4989,88,97,14,-1
1049-HV-C-L-04,11860,2776,6846,9964,7511,106,133,8,-1
1049-HV-C-L-05,12253,2822,6755,9977,7129,94,158,16,-1
1049-HV-C-L-06,12253,2822,6755,9977,7129,94,158,16,-1
1050-HV-C-L-01,9260,2256,4933,10388,11909,141,256,61,-1
1050-HV-C-L-02,9237,2498,5077,14257,7595,146,289,105,-1
1050-HV-C-L-03,10323,2250,4966,15796,5293,120,345,111,-1
1050-HV-C-L-04,10683,2404,4682,15539,5378,101,321,96,-1
1050-HV-C-L-05,10470,2134,5306,14442,6342,100,307,103,-1
1051-HV-C-L-01,12401,2991,5157,13069,5316,112,112,46,-1
1051-HV-C-L-02,11996,2730,5219,8514,10501,58,127,59,-1
1051-HV-C-L-03,11574,2280,6204,12969,5930,95,118,34,-1
1051-HV-C-L-04,10351,3315,5918,12584,6790,75,131,40,-1
1051-HV-C-L-05,10887,3160,5742,13139,6086,41,98,51,-1
1051-HV-C-L-06,11694,2154,6404,12837,5871,89,137,18,-1
1052-HV-C-L-01,12865,2135,6307,3003,9842,4926,37,89,-1
1052-HV-C-L-02,11786,3252,6588,11490,5725,214,122,27,-1
1052-HV-C-L-03,13380,3173,6755,7541,8221,39,86,9,-1
1052-HV-C-L-04,10162,3552,8595,5233,11501,42,116,3,-1
1052-HV-C-L-05,13059,2871,6657,4796,11688,42,85,6,-1
1052-HV-C-L-06,12918,2606,6121,4235,13078,61,172,13,-1
1055-HV-C-L-01,11514,2262,8087,12372,4643,159,144,23,-1
1055-HV-C-L-02,12012,2094,8070,12530,4244,98,145,11,-1
1055-HV-C-L-03,11800,2412,7662,9751,7310,53,212,4,-1
1055-HV-C-L-04,11966,2043,7657,13120,4211,82,112,13,-1
1055-HV-C-L-05,11456,2398,7926,12549,4595,106,148,26,-1
1056-HV-C-L-01,15466,2720,6555,8892,5505,42,23,1,-1
1056-HV-C-L-02,13592,2869,6916,3016,9761,2993,20,37,-1
1056-HV-C-L-03,13061,2633,6692,3425,9934,3415,21,23,-1
1056-HV-C-L-04,12601,3769,7092,4141,8917,2571,37,76,-1
1056-HV-C-L-05,12825,3139,7225,3515,9014,3409,25,52,-1
1057-HV-C-L-01,15152,2257,6264,11601,3643,122,93,72,-1
1057-HV-C-L-02,16212,2546,5888,10180,4171,92,72,43,-1
1057-HV-C-L-03,16111,2427,6166,10242,4086,48,80,44,-1
1057-HV-C-L-04,11461,3425,8298,6743,9129,30,106,12,-1
1057-HV-C-L-05,13006,3411,8080,5294,9336,7,56,14,-1
1061-HV-C-L-01,10036,2791,5946,13899,5910,184,306,132,-1
1061-HV-C-L-02,10259,2813,5957,13681,5908,184,294,108,-1
1061-HV-C-L-03,9893,2573,6469,13754,5970,143,321,81,-1
1061-HV-C-L-04,9813,2371,6482,14088,5834,155,339,122,-1
1062-HV-C-L-01,13979,2730,7779,10556,4127,12,18,3,-1
1062-HV-C-L-02,13298,2692,8891,7865,6388,29,39,2,-1
1062-HV-C-L-03,11688,3827,8686,6833,8107,28,32,3,-1
1062-HV-C-L-04,13651,2866,7896,9456,5310,6,18,1,-1
1062-HV-C-L-05,13302,2840,7637,9650,5751,9,10,5,-1
1063-HV-C-L-01,13184,2939,7703,4478,10750,41,83,26,-1
1063-HV-C-L-02,14018,3231,7345,9013,5521,53,22,1,-1
1063-HV-C-L-03,12321,3704,7655,5867,9577,9,68,3,-1
1063-HV-C-L-04,13808,2804,7437,9331,5743,34,43,4,-1
1063-HV-C-L-05,11972,3571,7592,6655,9296,15,94,9,-1
1064-HV-C-L-01,11143,2544,5976,9851,9460,88,118,24,-1
1064-HV-C-L-02,11455,2989,6586,11996,5867,120,160,31,-1
1064-HV-C-L-03,10583,2918,6893,12586,5902,119,180,23,-1
1064-HV-C-L-04,10561,3194,7258,5555,12445,39,147,5,-1
1064-HV-C-L-05,10841,3094,6797,9093,9209,31,126,13,-1
1066-HV-C-L-01,13595,3165,8460,4570,9350,29,20,15,-1
1066-HV-C-L-02,17822,2901,6664,1313,8114,2335,8,47,-1
1066-HV-C-L-03,15511,3381,6915,9222,4038,63,27,47,-1
1066-HV-C-L-04,17160,3049,6477,6960,5434,34,49,41,-1
1066-HV-C-L-05,15991,3299,7182,3378,9213,27,74,40,-1
1067-HV-C-L-01,14390,2517,7062,11132,4017,32,38,16,-1
1067-HV-C-L-02,13440,2334,7107,7245,8988,21,63,6,-1
1067-HV-C-L-03,13776,3378,7255,4528,10175,20,53,19,-1
1067-HV-C-L-04,14903,2543,6648,8459,6565,20,43,23,-1
1067-HV-C-L-05,14163,2383,7525,12103,2960,28,39,3,-1
1068-HV-C-L-01,12802,3062,6375,9048,7215,91,459,152,-1
1068-HV-C-L-02,13271,2919,6508,9053,6831,76,438,108,-1
1068-HV-C-L-03,13355,3086,6337,11535,4233,297,288,73,-1
1068-HV-C-L-04,13341,3122,6487,11486,4067,289,296,116,-1
1068-HV-C-L-05,11991,2900,7426,6770,9385,116,495,121,-1
1069-HV-C-L-01,14377,2914,7121,4814,9863,17,95,3,-1
1069-HV-C-L-02,14404,2761,7039,4619,10272,9,63,37,-1
1069-HV-C-L-03,14102,2979,7149,5400,9474,25,73,2,-1
1069-HV-C-L-04,15513,2609,7025,10239,3711,59,40,8,-1
1069-HV-C-L-05,16466,2470,6585,10080,3536,40,23,4,-1
1069-HV-C-L-06,14514,2681,7338,4230,10342,15,66,18,-1
1071-HV-C-L-01,12112,2986,6069,13134,4574,79,130,120,-1
1071-HV-C-L-02,12148,2965,6087,13184,4532,70,116,102,-1
1071-HV-C-L-03,11224,3010,6102,13061,5511,95,120,81,-1
1071-HV-C-L-04,11142,3012,6057,13251,5471,93,111,67,-1
1071-HV-C-L-05,10087,2684,7620,13254,4883,230,268,178,-1
1071-HV-C-L-06,9861,2857,7153,13158,5303,262,307,303,-1
1074-HV-C-L-01,11694,2752,7013,12459,5107,71,92,16,-1
1074-HV-C-L-02,12339,2697,7545,12497,3924,56,129,17,-1
1074-HV-C-L-03,11722,2661,6655,13326,4383,123,237,97,-1
1074-HV-C-L-04,11827,2618,7011,13034,4221,160,255,78,-1
1074-HV-C-L-05,11739,2627,6852,12500,5009,151,231,95,-1
1078-HV-C-L-01,13592,4023,7502,3159,7132,3785,5,6,-1
1078-HV-C-L-02,15049,3441,7233,2631,6878,3947,5,20,-1
1078-HV-C-L-03,14694,3521,7801,2467,7814,2892,5,10,-1
1078-HV-C-L-04,14669,3694,7294,2765,6880,3877,14,11,-1
1078-HV-C-L-05,14344,3330,7759,2518,8185,3050,9,9,-1
1079-HV-C-L-01,14151,3178,5982,3518,8263,4105,0,7,-1
1079-HV-C-L-02,14617,3097,7511,5164,8782,3,13,17,-1
1079-HV-C-L-03,14521,2904,6204,2921,8564,4075,5,10,-1
1079-HV-C-L-04,14733,2895,6570,2391,9377,3209,3,26,-1
1079-HV-C-L-05,16306,2784,6705,8127,5255,2,23,2,-1
1080-HV-C-L-01,12764,4348,7576,4458,7422,2556,6,74,-1
1080-HV-C-L-02,12983,4255,8767,5924,7193,3,44,35,-1
1080-HV-C-L-03,13537,4314,8884,5467,6904,4,42,52,-1
1080-HV-C-L-04,13072,3726,7254,3467,8770,2834,10,71,-1
1080-HV-C-L-05,13808,3535,8080,5354,8334,1,63,29,-1
1080-HV-C-L-06,13847,3710,8169,5156,8256,1,43,22,-1
1081-HV-C-L-01,16116,2953,6346,2333,8410,3037,2,7,-1
1081-HV-C-L-02,16219,2708,6812,2137,8411,2887,8,22,-1
1081-HV-C-L-03,17098,2928,6373,2190,7915,2677,5,18,-1
1081-HV-C-L-04,16611,3138,7036,1945,8538,1904,4,28,-1
1081-HV-C-L-05,17036,3019,6997,1908,8276,1952,4,12,-1
1082-HV-C-L-01,12950,3005,6891,2843,10101,3357,12,45,-1
1082-HV-C-L-02,13393,3054,6470,3089,9427,3716,13,42,-1
1082-HV-C-L-03,15694,2403,7291,9320,4454,9,30,3,-1
1082-HV-C-L-04,15343,2183,7742,10679,3200,24,31,2,-1
1082-HV-C-L-05,13232,3152,6965,2590,10340,2870,12,43,-1
1083-HV-C-L-01,12932,3037,7800,4765,10618,6,35,11,-1
1083-HV-C-L-02,14000,2765,7144,8504,6724,4,59,4,-1
1083-HV-C-L-03,12475,2868,6881,2761,10575,3585,12,47,-1
1083-HV-C-L-04,12895,3100,7786,4860,10503,11,44,5,-1
1083-HV-C-L-05,14098,2821,7324,8413,6489,8,46,5,-1
1084-HV-C-L-01,16385,2744,6956,4599,8429,18,68,5,-1
1084-HV-C-L-02,15438,2722,7284,4456,9217,5,63,19,-1
1084-HV-C-L-03,16885,2179,6875,10649,2534,39,40,3,-1
1084-HV-C-L-04,16941,2181,6959,10140,2877,33,66,7,-1
1084-HV-C-L-05,14564,3084,6569,3017,9562,2306,25,77,-1
1084-HV-C-L-06,15119,3293,7911,5011,7777,3,66,24,-1
1085-HV-C-L-01,12858,1956,7229,13034,3938,43,123,23,-1
1085-HV-C-L-02,13404,2043,7199,12759,3604,53,116,26,-1
1085-HV-C-L-03,13310,1960,6998,9552,7154,35,182,13,-1
1085-HV-C-L-04,13454,1889,7098,10127,6388,33,192,23,-1
1085-HV-C-L-05,12650,2576,7224,6859,9650,39,189,17,-1
