1148-HV-C-L-05,8,0,70,0,805,0,94,9023,-1
1149-HV-C-L-01,6,0,34,0,517,0,45,9398,-1
1149-HV-C-L-02,1,0,36,0,526,0,47,9390,-1
1149-HV-C-L-03,1,0,48,0,514,0,55,9382,-1
1149-HV-C-L-04,2,0,37,0,516,0,50,9395,-1
1149-HV-C-L-05,1,0,35,0,450,0,40,9474,-1
1154-HV-C-L-01,5,0,52,0,727,0,56,9160,-1
1154-HV-C-L-02,6,0,49,0,697,0,60,9188,-1
1154-HV-C-L-03,2,0,53,0,757,0,72,9116,-1
1154-HV-C-L-04,6,0,54,0,788,0,70,9082,-1
1154-HV-C-L-05,5,0,81,0,776,0,78,9060,-1
1154-HV-C-L-06,7,0,58,0,782,0,55,9098,-1
1156-HV-C-L-01,3,0,63,0,606,0,70,9258,-1
1156-HV-C-L-02,4,0,75,0,639,0,88,9194,-1
1156-HV-C-L-03,1,0,56,0,572,0,61,9310,-1
1156-HV-C-L-04,3,0,55,0,570,0,61,9311,-1
1156-HV-C-L-05,53,0,594,0,0,63,9287,3,-1
1158-HV-C-L-01,8,0,82,0,785,0,99,9026,-1
1158-HV-C-L-02,7,0,88,0,775,0,97,9033,-1
1158-HV-C-L-03,5,0,69,0,786,0,79,9061,-1
1158-HV-C-L-04,2,0,93,0,788,0,99,9018,-1
1158-HV-C-L-05,5,0,91,0,799,0,97,9008,-1
1159-HV-C-L-01,5,0,66,0,823,0,69,9037,-1
1159-HV-C-L-02,9,0,81,0,778,0,82,9050,-1
1159-HV-C-L-03,7,0,76,0,768,0,76,9073,-1
1159-HV-C-L-04,10,0,76,0,803,0,79,9032,-1
1159-HV-C-L-05,8,0,86,0,779,0,85,9042,-1
1160-HV-C-L-01,3,0,80,0,661,0,84,9172,-1
1160-HV-C-L-02,1,0,67,0,660,0,70,9202,-1
1160-HV-C-L-03,2,0,47,0,637,0,56,9258,-1
1160-HV-C-L-04,3,0,51,0,564,0,50,9332,-1
1160-HV-C-L-05,4,0,54,0,618,0,64,9260,-1
1161-HV-C-L-01,1,0,52,0,696,0,65,9186,-1
1161-HV-C-L-02,3,0,48,0,566,0,55,9328,-1
1161-HV-C-L-03,5,0,52,0,619,0,62,9262,-1
1161-HV-C-L-04,3,0,63,0,640,0,76,9218,-1
1161-HV-C-L-05,4,0,44,0,548,0,56,9348,-1
1162-HV-C-L-01,3,0,60,0,624,0,67,9246,-1
1162-HV-C-L-02,2,0,68,0,650,0,80,9200,-1
1162-HV-C-L-03,2,0,67,0,660,0,82,9189,-1
1162-HV-C-L-04,4,0,71,0,702,0,83,9140,-1
1162-HV-C-L-05,3,0,78,0,682,0,89,9148,-1
1168-HV-C-L-01,8,0,74,0,695,0,74,9149,-1
1168-HV-C-L-02,4,0,74,0,656,0,62,9204,-1
1168-HV-C-L-03,2,0,60,0,678,0,58,9202,-1
1168-HV-C-L-04,2,0,66,0,682,0,66,9184,-1
1168-HV-C-L-05,4,0,65,0,698,0,65,9168,-1
1168-HV-C-L-06,7,0,66,0,678,0,68,9181,-1
1169-HV-C-L-01,10,0,80,0,866,0,94,8950,-1
1169-HV-C-L-02,4,0,84,0,699,0,95,9118,-1
1169-HV-C-L-03,4,0,74,0,738,0,87,9097,-1
1170-HV-C-L-01,5,0,51,0,474,0,61,9409,-1
1170-HV-C-L-02,3,0,43,0,526,0,46,9382,-1
1170-HV-C-L-03,10,0,67,0,631,0,62,9230,-1
1170-HV-C-L-04,5,0,82,0,587,0,80,9246,-1
1170-HV-C-L-05,9,0,72,0,571,0,66,9282,-1
1170-HV-C-L-06,4,0,32,0,480,0,44,9440,-1
1171-HV-C-L-01,3,0,72,0,655,0,86,9184,-1
1171-HV-C-L-02,2,0,67,0,666,0,73,9192,-1
1171-HV-C-L-03,1,0,64,0,687,0,70,9178,-1
1171-HV-C-L-04,3,0,78,0,690,0,89,9140,-1
1171-HV-C-L-05,4,0,77,0,726,0,93,9100,-1
1172-HV-C-L-01,6,0,47,0,531,0,49,9367,-1
1172-HV-C-L-02,3,0,30,0,534,0,37,9396,-1
1172-HV-C-L-03,2,0,30,0,496,0,32,9440,-1
1172-HV-C-L-04,2,0,37,0,471,0,38,9452,-1
1172-HV-C-L-05,1,0,41,0,512,0,42,9404,-1
1174-HV-C-L-01,2,0,90,0,830,0,100,8978,-1
1174-HV-C-L-02,4,0,94,0,837,0,101,8964,-1
1174-HV-C-L-03,7,0,90,0,800,0,97,9006,-1
1174-HV-C-L-04,3,0,88,0,808,0,95,9006,-1
1174-HV-C-L-05,3,0,99,0,780,0,105,9013,-1
1175-HV-C-L-01,3,0,55,0,516,0,61,9365,-1
1175-HV-C-L-02,2,0,40,0,589,0,53,9316,-1
1175-HV-C-L-03,2,0,46,0,591,0,66,9295,-1
1175-HV-C-L-04,3,0,45,0,606,0,68,9278,-1
1175-HV-C-L-05,5,0,39,0,661,0,67,9228,-1
1178-HV-C-L-01,2,0,67,0,784,0,71,9076,-1
