1125-HV-C-L-01,12929,2134,7714,12138,4006,69,183,31,1
1125-HV-C-L-02,13262,2072,7334,12071,4065,122,236,42,1
1125-HV-C-L-03,12721,2094,7017,12455,4481,111,255,70,1
1125-HV-C-L-04,12777,2080,7100,13238,3606,139,220,44,1
1125-HV-C-L-05,12213,2084,7523,13149,3863,99,216,57,1
1126-HV-C-L-01,13191,2691,7594,11452,4149,40,63,24,1
1126-HV-C-L-02,13428,2884,7718,10854,4183,59,64,14,1
1126-HV-C-L-03,12666,2803,6769,11776,5021,67,87,15,1
1126-HV-C-L-04,12692,3070,7238,5006,10977,49,163,9,1
1126-HV-C-L-05,14807,2448,6272,12053,3457,58,100,9,1
1126-HV-C-L-06,14486,2850,7075,11049,3555,67,97,25,1
1126-HV-C-L-07,13845,2629,6733,9596,6200,58,109,34,1
1128-HV-C-L-01,13376,2276,6733,11991,4384,197,204,43,1
1128-HV-C-L-02,13788,2237,6471,12453,3681,158,324,92,1
1128-HV-C-L-03,13679,2389,6349,12601,3580,172,332,102,1
1128-HV-C-L-04,13491,2465,6151,12700,3828,141,317,111,1
1128-HV-C-L-05,13009,2470,6528,12738,3879,156,302,122,1
1128-HV-C-L-07,13226,2491,6258,12614,3969,173,339,134,1
1129-HV-C-L-01,14212,3040,6405,4396,11037,19,84,11,1
1129-HV-C-L-02,14087,3068,6511,4372,11029,22,93,22,1
1129-HV-C-L-03,13780,3134,6821,4232,11105,22,89,21,1
1129-HV-C-L-04,13509,3178,7019,4362,11001,22,92,21,1
1129-HV-C-L-05,14371,3092,6197,8637,6789,62,41,15,1
1129-HV-C-L-06,11564,3203,5080,13100,6049,128,50,30,1
1130-HV-C-L-01,11840,2451,6148,13567,4762,118,198,120,1
1130-HV-C-L-02,12578,2452,6069,13313,4375,132,194,91,1
1130-HV-C-L-03,13926,1913,6117,12406,4476,101,193,72,1
1130-HV-C-L-04,13655,2073,6385,12998,3739,95,182,77,1
1130-HV-C-L-05,13507,2196,6309,12233,4592,106,175,86,1
1130-HV-C-L-06,13552,2162,6310,12271,4597,71,161,80,1
