1097-HV-C-L-04,4,0,100,0,848,0,112,8936,1
1097-HV-C-L-05,6,0,106,0,812,0,110,8966,1
1107-HV-C-L-01,4,0,79,0,830,0,99,8988,1
1107-HV-C-L-02,4,0,88,0,788,0,96,9024,1
1107-HV-C-L-03,1,0,82,0,808,0,95,9014,1
1107-HV-C-L-04,7,0,80,0,842,0,91,8980,1
1107-HV-C-L-05,4,0,78,0,865,0,85,8968,1
1108-HV-C-L-01,10,0,100,0,921,0,111,8858,1
1108-HV-C-L-02,15,0,105,0,919,0,105,8856,1
1108-HV-C-L-03,11,0,84,0,825,0,88,8992,1
1108-HV-C-L-04,12,0,112,0,922,0,118,8836,1
1108-HV-C-L-05,9,0,93,0,838,0,100,8960,1
1109-HV-C-L-01,2,0,58,0,734,0,74,9132,1
1109-HV-C-L-02,2,0,72,0,705,0,79,9142,1
1109-HV-C-L-03,3,0,65,0,762,0,74,9096,1
1109-HV-C-L-04,69,0,0,722,0,0,77,9132,1
1109-HV-C-L-05,2,0,54,0,667,0,59,9218,1
1113-HV-C-L-01,6,0,97,0,902,0,105,8890,1
1113-HV-C-L-02,10,0,83,0,731,0,82,9094,1
1113-HV-C-L-03,8,0,97,0,764,0,95,9036,1
1113-HV-C-L-04,9,0,99,0,735,0,108,9049,1
1113-HV-C-L-05,8,0,83,0,774,0,86,9049,1
1118-HV-C-L-01,4,0,97,0,623,0,90,9186,1
1118-HV-C-L-02,7,0,67,0,678,0,76,9172,1
1118-HV-C-L-03,3,0,73,0,697,0,85,9142,1
1118-HV-C-L-04,7,0,80,0,730,0,95,9088,1
1118-HV-C-L-05,9,0,67,0,668,0,76,9180,1
1118-HV-C-L-06,9,0,49,0,675,0,59,9208,1
1123-HV-C-L-01,6,0,100,0,762,0,111,9021,1
1123-HV-C-L-02,8,0,87,0,795,0,100,9010,1
1123-HV-C-L-03,2,0,101,0,767,0,94,9036,1
1123-HV-C-L-04,6,0,78,0,784,0,90,9042,1
1123-HV-C-L-05,8,0,75,0,830,0,87,9000,1
1123-HV-C-L-06,12,0,70,0,674,0,74,9170,1
1125-HV-C-L-01,4,0,89,0,726,0,91,9090,1
1125-HV-C-L-02,6,0,87,0,740,0,79,9088,1
1125-HV-C-L-03,4,0,92,0,734,0,87,9083,1
1125-HV-C-L-04,4,0,93,0,742,0,89,9072,1
1125-HV-C-L-05,4,0,84,0,752,0,78,9082,1
1126-HV-C-L-01,4,0,62,0,671,0,75,9188,1
1126-HV-C-L-02,6,0,52,0,577,0,61,9304,1
1126-HV-C-L-03,3,0,106,0,908,0,121,8862,1
1126-HV-C-L-04,1,0,89,0,878,0,100,8932,1
1126-HV-C-L-05,3,0,83,0,800,0,96,9018,1
1126-HV-C-L-06,3,0,78,0,919,0,100,8900,1
1126-HV-C-L-07,5,0,82,0,885,0,98,8930,1
1128-HV-C-L-01,11,0,111,0,872,0,113,8893,1
1128-HV-C-L-02,11,0,110,0,807,0,109,8963,1
1128-HV-C-L-03,20,0,98,0,849,0,111,8922,1
1128-HV-C-L-04,12,0,98,0,802,0,92,8996,1
1128-HV-C-L-05,8,0,116,0,852,0,116,8908,1
1128-HV-C-L-07,14,0,108,0,815,0,113,8950,1
1129-HV-C-L-01,6,0,71,0,788,0,85,9050,1
1129-HV-C-L-02,2,0,70,0,734,0,90,9104,1
1129-HV-C-L-03,7,0,77,0,813,0,92,9011,1
1129-HV-C-L-04,6,0,75,0,746,0,95,9078,1
1129-HV-C-L-05,2,0,72,0,751,0,89,9086,1
1129-HV-C-L-06,4,0,81,0,692,0,95,9128,1
1130-HV-C-L-01,6,0,105,0,774,0,111,9004,1
1130-HV-C-L-02,4,0,101,0,808,0,105,8982,1
1130-HV-C-L-03,8,0,103,0,780,0,97,9012,1
1130-HV-C-L-04,7,0,100,0,739,0,90,9064,1
1130-HV-C-L-05,8,0,100,0,792,0,100,9000,1
1130-HV-C-L-06,8,0,100,0,774,0,100,9018,1
