1035-HV-C-L-03,13374,3574,6555,3346,9739,2611,1,4,-1
1035-HV-C-L-04,14253,3385,4782,3745,8524,4510,0,5,-1
1035-HV-C-L-05,13583,3917,7543,3339,8724,2094,0,4,-1
1036-HV-C-L-01,14482,2357,8679,10093,3486,20,69,18,-1
1036-HV-C-L-02,13977,2696,8404,9046,5003,8,63,7,-1
1036-HV-C-L-03,10645,3569,9056,7452,8343,19,113,7,-1
1036-HV-C-L-04,14706,2934,7219,10050,4186,30,70,9,-1
1036-HV-C-L-05,13659,2995,8702,9812,3911,53,54,18,-1
1038-HV-C-L-01,12630,2598,6063,13065,4490,113,108,137,-1
1038-HV-C-L-02,13411,2087,6440,13521,3351,81,145,168,-1
1038-HV-C-L-03,12962,1974,6844,13750,3374,88,137,75,-1
1038-HV-C-L-04,12573,2091,7060,13031,4081,101,191,76,-1
1041-HV-C-L-01,10314,2711,6592,14197,5121,120,100,49,-1
1041-HV-C-L-02,10792,2488,6347,14328,4912,158,119,60,-1
1041-HV-C-L-03,10814,2707,6329,13994,5054,147,108,51,-1
1041-HV-C-L-04,11081,2664,6403,13874,4951,120,96,15,-1
1041-HV-C-L-05,10867,2760,6458,13677,5211,111,104,16,-1
1042-HV-C-L-01,12273,3855,6435,9869,6632,56,54,30,-1
1042-HV-C-L-02,13394,2821,7138,3620,12035,39,149,8,-1
1042-HV-C-L-03,15060,2678,7035,1801,8622,3943,15,50,-1
1042-HV-C-L-04,15741,3078,6011,9288,4909,68,97,12,-1
1042-HV-C-L-05,15027,3336,6817,7737,6126,22,118,21,-1
1043-HV-C-L-01,13525,3011,5308,11966,4915,200,122,157,-1
1043-HV-C-L-02,15561,2859,5247,10785,4555,53,103,41,-1
1043-HV-C-L-03,14308,2843,5589,11452,4790,66,121,35,-1
1043-HV-C-L-04,15884,2582,5674,11135,3618,72,182,57,-1
1043-HV-C-L-05,14269,3013,5540,7522,8583,35,198,44,-1
1044-HV-C-L-01,15299,2375,5587,11595,4072,100,132,44,-1
1044-HV-C-L-02,14478,2070,6782,12455,3099,70,199,51,-1
1044-HV-C-L-03,13373,2181,7429,12258,3616,78,213,56,-1
1044-HV-C-L-04,13511,1918,6649,13563,3199,91,241,32,-1
1044-HV-C-L-05,15606,2246,6058,11863,3096,94,175,66,-1
1045-HV-C-L-01,16799,2853,4908,10660,3844,59,45,36,-1
1045-HV-C-L-02,15656,2385,5266,12198,3401,73,78,147,-1
1045-HV-C-L-03,15236,2284,4742,12648,3950,122,75,147,-1
1045-HV-C-L-04,14375,2479,4454,13478,4192,90,50,86,-1
1045-HV-C-L-05,11806,2587,4940,13895,5490,217,90,179,-1
1046-HV-C-L-01,16768,2011,6195,3905,10251,11,42,21,-1
1046-HV-C-L-02,15343,2010,6170,1550,10520,3597,1,13,-1
1046-HV-C-L-03,14879,2320,6029,3261,12655,20,31,9,-1
1046-HV-C-L-04,15309,2312,7012,8917,5529,10,91,24,-1
1046-HV-C-L-05,15933,2258,6465,3965,10549,0,30,4,-1
1046-HV-C-L-06,15707,2509,6698,4266,9968,6,27,23,-1
1059-HV-C-L-01,13501,2825,5955,12200,4524,88,68,43,-1
1059-HV-C-L-02,13236,2778,6058,11140,5831,69,45,47,-1
1059-HV-C-L-03,14495,2670,5616,12263,3899,103,118,40,-1
1059-HV-C-L-04,14295,2729,5359,12412,4104,143,126,36,-1
1059-HV-C-L-05,15131,2701,5500,10732,4924,96,86,34,-1
1060-HV-C-L-01,14101,2496,6863,11267,4321,82,64,10,-1
1060-HV-C-L-02,14302,2665,6533,10883,4654,76,70,21,-1
1060-HV-C-L-03,14603,2397,7715,9458,4897,54,68,12,-1
1060-HV-C-L-04,14433,2511,7958,11094,3046,90,51,21,-1
1060-HV-C-L-05,14780,2435,7489,10988,3359,100,47,6,-1
1066-HV-C-L-01,13595,3165,8460,4570,9350,29,20,15,-1
1066-HV-C-L-02,17822,2901,6664,1313,8114,2335,8,47,-1
1066-HV-C-L-03,15511,3381,6915,9222,4038,63,27,47,-1
1066-HV-C-L-04,17160,3049,6477,6960,5434,34,49,41,-1
1066-HV-C-L-05,15991,3299,7182,3378,9213,27,74,40,-1
1069-HV-C-L-01,14377,2914,7121,4814,9863,17,95,3,-1
1069-HV-C-L-02,14404,2761,7039,4619,10272,9,63,37,-1
1069-HV-C-L-03,14102,2979,7149,5400,9474,25,73,2,-1
1069-HV-C-L-04,15513,2609,7025,10239,3711,59,40,8,-1
1069-HV-C-L-05,16466,2470,6585,10080,3536,40,23,4,-1
1069-HV-C-L-06,14514,2681,7338,4230,10342,15,66,18,-1
1077-HV-C-L-01,12477,2224,6823,13151,4159,127,217,26,-1
1077-HV-C-L-02,13205,2346,6412,13375,3558,74,203,31,-1
1077-HV-C-L-03,13388,2256,6670,12492,4082,82,208,26,-1
1077-HV-C-L-04,13547,2233,6547,13153,3387,108,187,42,-1
1077-HV-C-L-05,15583,3268,4777,10987,4349,72,94,74,-1
1077-HV-C-L-06,15084,3087,4639,11619,4515,96,82,82,-1
1079-HV-C-L-01,14151,3178,5982,3518,8263,4105,0,7,-1
1079-HV-C-L-02,14617,3097,7511,5164,8782,3,13,17,-1
1079-HV-C-L-03,14521,2904,6204,2921,8564,4075,5,10,-1
1079-HV-C-L-04,14733,2895,6570,2391,9377,3209,3,26,-1
1079-HV-C-L-05,16306,2784,6705,8127,5255,2,23,2,-1
1080-HV-C-L-01,12764,4348,7576,4458,7422,2556,6,74,-1
1080-HV-C-L-02,12983,4255,8767,5924,7193,3,44,35,-1
1080-HV-C-L-03,13537,4314,8884,5467,6904,4,42,52,-1
1080-HV-C-L-04,13072,3726,7254,3467,8770,2834,10,71,-1
1080-HV-C-L-05,13808,3535,8080,5354,8334,1,63,29,-1
1080-HV-C-L-06,13847,3710,8169,5156,8256,1,43,22,-1
1081-HV-C-L-01,16116,2953,6346,2333,8410,3037,2,7,-1
1081-HV-C-L-02,16219,2708,6812,2137,8411,2887,8,22,-1
1081-HV-C-L-03,17098,2928,6373,2190,7915,2677,5,18,-1
1081-HV-C-L-04,16611,3138,7036,1945,8538,1904,4,28,-1
1081-HV-C-L-05,17036,3019,6997,1908,8276,1952,4,12,-1
1084-HV-C-L-01,16385,2744,6956,4599,8429,18,68,5,-1
1084-HV-C-L-02,15438,2722,7284,4456,9217,5,63,19,-1
1084-HV-C-L-03,16885,2179,6875,10649,2534,39,40,3,-1
1084-HV-C-L-04,16941,2181,6959,10140,2877,33,66,7,-1
1084-HV-C-L-05,14564,3084,6569,3017,9562,2306,25,77,-1
1084-HV-C-L-06,15119,3293,7911,5011,7777,3,66,24,-1
1089-HV-C-L-01,16651,2661,6538,4581,8710,7,47,9,-1
1089-HV-C-L-02,16642,2157,5633,2029,9422,3295,4,22,-1
1089-HV-C-L-03,16727,2125,5491,2264,8636,3944,2,15,-1
1089-HV-C-L-04,16594,2257,5878,1964,9260,3208,11,32,-1
1089-HV-C-L-05,16744,2388,6435,4216,9398,4,18,1,-1
1090-HV-C-L-01,15035,2556,6787,10911,3747,48,98,22,-1
1090-HV-C-L-02,14783,2725,7137,9022,5461,13,58,5,-1
1090-HV-C-L-03,14992,2686,6863,10404,4152,29,72,6,-1
1090-HV-C-L-04,13081,2977,7937,9369,5630,53,148,9,-1
1090-HV-C-L-05,11526,3682,8532,5584,9656,31,138,55,-1
1091-HV-C-L-01,15683,2708,6985,5501,8122,21,148,36,-1
1091-HV-C-L-02,16428,2365,6570,8843,4759,33,171,35,-1
1091-HV-C-L-03,16122,2466,6599,8610,5190,27,156,34,-1
1091-HV-C-L-04,15426,2627,6952,5354,8631,24,164,26,-1
1091-HV-C-L-05,15756,2388,6542,9068,5268,19,129,34,-1
1092-HV-C-L-01,11748,3866,1010,7881,6150,6544,2004,1,-1
1092-HV-C-L-02,17087,2779,5146,2265,6751,5168,0,8,-1
1092-HV-C-L-03,17376,2822,6052,2097,6968,3879,2,8,-1
1092-HV-C-L-04,16753,2749,5064,2275,6931,5426,0,6,-1
1092-HV-C-L-05,17126,2533,5914,2208,8135,3268,5,15,-1
1093-HV-C-L-01,18068,2670,6735,3702,7986,6,29,8,-1
1093-HV-C-L-02,18945,2497,6285,3529,7919,10,16,3,-1
1093-HV-C-L-03,19682,2274,6134,7414,3674,7,14,5,-1
1093-HV-C-L-04,19307,2145,5535,1398,8035,2760,6,18,-1
1093-HV-C-L-05,17683,2263,6616,8545,4023,15,49,10,-1
1093-HV-C-L-06,18207,2351,6129,7539,4935,2,28,13,-1
1094-HV-C-L-01,16434,2834,6153,2465,8840,2453,3,22,-1
1094-HV-C-L-02,15967,2944,6954,2620,8350,2358,3,8,-1
1094-HV-C-L-03,15006,2522,6542,2392,9662,3037,5,38,-1
1094-HV-C-L-04,14736,2634,6046,3518,9726,2479,24,41,-1
1094-HV-C-L-05,14889,3009,8188,5967,7106,2,37,6,-1
1095-HV-C-L-01,14526,2652,6672,2869,9202,3212,21,50,-1
1095-HV-C-L-02,14873,2562,6662,2694,9511,2846,15,41,-1
1095-HV-C-L-03,15448,2661,6812,2398,8840,2928,42,75,-1
1095-HV-C-L-04,16725,3011,6277,9678,3438,41,30,4,-1
1095-HV-C-L-05,15027,2921,7404,4188,9585,21,43,15,-1
1099-HV-C-L-01,15300,2722,6990,9044,5056,43,39,10,-1
1099-HV-C-L-02,12319,2696,7319,4997,11668,85,102,18,-1
1099-HV-C-L-03,13424,2641,6629,8930,7476,41,58,5,-1
1099-HV-C-L-04,12902,2647,6067,8589,8880,48,68,3,-1
1099-HV-C-L-05,12790,2669,6266,9385,7977,48,58,11,-1
1100-HV-C-L-01,14890,2664,6673,2508,9083,3303,23,60,-1
1100-HV-C-L-02,16766,2707,7123,9469,3077,38,21,3,-1
1100-HV-C-L-03,14731,2843,6729,2514,8999,3337,9,42,-1
1100-HV-C-L-04,15159,2995,7657,4579,8769,3,36,6,-1
1100-HV-C-L-05,14284,2660,6978,2526,9678,3008,29,41,-1
1101-HV-C-L-01,14722,2698,6552,2410,9584,3222,4,12,-1
1101-HV-C-L-02,15197,2595,6544,2228,9507,3122,3,8,-1
1101-HV-C-L-03,15301,2823,6863,2153,8399,3645,11,9,-1
1101-HV-C-L-04,15715,2463,6634,2070,8511,3791,9,11,-1
1101-HV-C-L-05,14694,3155,6015,2364,7814,5152,0,10,-1
1102-HV-C-L-01,14097,2830,7347,5099,9763,9,58,1,-1
1102-HV-C-L-02,15269,2649,7071,5628,8500,29,50,8,-1
1102-HV-C-L-03,17411,2113,6258,9146,4232,17,25,2,-1
1102-HV-C-L-04,16383,2552,6554,4812,8852,12,38,1,-1
1102-HV-C-L-05,16511,2138,6168,11428,2915,27,13,4,-1
1102-HV-C-L-06,16043,2070,6207,1821,10240,2782,9,32,-1
1104-HV-C-L-01,15365,2181,7067,9168,5363,4,48,8,-1
1104-HV-C-L-02,14183,2761,6211,2431,10901,2687,2,28,-1
1104-HV-C-L-03,14831,2758,7126,4766,9694,2,21,6,-1
1104-HV-C-L-04,15860,2236,6828,11072,3181,8,18,1,-1
1104-HV-C-L-05,14135,2471,6341,2572,10903,2761,1,20,-1
1107-HV-C-L-01,15360,3134,7641,4271,8649,24,88,37,-1
1107-HV-C-L-02,16754,2971,6584,7794,4942,29,120,10,-1
1107-HV-C-L-03,17033,3046,6564,8850,3564,52,86,9,-1
1107-HV-C-L-04,16250,2947,7158,4085,8617,24,89,34,-1
1107-HV-C-L-05,15656,3140,7451,4466,8340,18,125,8,-1
1108-HV-C-L-01,11984,2172,6498,14222,3848,143,189,148,-1
1108-HV-C-L-02,11580,2176,6900,13126,4967,161,179,115,-1
1108-HV-C-L-03,11223,2351,6462,12774,5882,112,193,207,-1
1108-HV-C-L-04,11559,2233,7058,14055,3924,107,154,114,-1
1108-HV-C-L-05,10889,2389,6631,13841,4936,138,169,211,-1
1114-HV-C-L-01,18620,2287,6116,7576,4581,5,15,4,-1
1114-HV-C-L-02,18603,2389,6330,7401,4454,9,12,6,-1
1114-HV-C-L-03,17439,2733,6804,4030,8166,15,15,2,-1
1114-HV-C-L-04,19139,2211,6361,8871,2581,12,13,16,-1
1114-HV-C-L-05,17921,2672,6803,3705,8076,12,10,5,-1
1115-HV-C-L-01,16464,2827,6607,2053,9070,2173,0,10,-1
1115-HV-C-L-02,16949,2961,6380,2010,8494,2404,0,6,-1
1115-HV-C-L-03,18643,2219,6932,7592,3777,6,31,4,-1
1115-HV-C-L-04,17197,3200,6810,1668,8371,1947,0,11,-1
1115-HV-C-L-05,16999,3287,7438,3998,7464,1,8,9,-1
1117-HV-C-L-01,17199,2586,5695,10396,3236,33,42,17,-1
1117-HV-C-L-02,16317,2644,6171,3691,10271,16,90,4,-1
1117-HV-C-L-03,17226,2600,5539,8612,5119,44,56,8,-1
1117-HV-C-L-04,16066,2614,6711,3539,10149,9,103,13,-1
1117-HV-C-L-05,16360,2731,6700,3535,9811,2,50,15,-1
1118-HV-C-L-01,14994,2404,6368,11725,3547,53,89,24,-1
1118-HV-C-L-02,14768,2392,5788,11374,4702,85,72,23,-1
1118-HV-C-L-03,14389,2544,5927,11208,4954,82,76,24,-1
1118-HV-C-L-04,14798,2426,5714,12185,3898,80,77,26,-1
1118-HV-C-L-05,14767,2471,5690,12321,3778,73,82,22,-1
1118-HV-C-L-06,14505,2347,5417,11911,4782,102,105,35,-1
1119-HV-C-L-01,12768,2684,6393,3560,10371,3418,2,8,-1
1119-HV-C-L-02,12602,3159,6424,3266,9405,4338,3,7,-1
1119-HV-C-L-03,13338,2968,6846,3233,9766,3045,0,8,-1
1119-HV-C-L-04,14103,3068,8014,6326,7672,9,11,1,-1
1119-HV-C-L-05,12605,3159,1571,7240,4999,7152,2471,7,-1
1120-HV-C-L-01,11737,2783,6097,12887,5566,52,60,22,-1
1120-HV-C-L-02,10637,2541,7245,5384,13119,64,193,21,-1
1120-HV-C-L-03,11202,2872,6735,13493,4728,87,80,7,-1
1120-HV-C-L-04,11707,2870,7068,9574,7769,66,142,8,-1
1120-HV-C-L-05,11468,2906,6946,5941,11696,66,174,7,-1
1120-HV-C-L-06,11728,2868,7105,5715,11550,67,165,6,-1
1120-HV-C-L-07,13141,2845,6640,11681,4634,133,115,15,-1
1129-HV-C-L-01,14212,3040,6405,4396,11037,19,84,11,-1
1129-HV-C-L-02,14087,3068,6511,4372,11029,22,93,22,-1
1129-HV-C-L-03,13780,3134,6821,4232,11105,22,89,21,-1
1129-HV-C-L-04,13509,3178,7019,4362,11001,22,92,21,-1
1129-HV-C-L-05,14371,3092,6197,8637,6789,62,41,15,-1
1129-HV-C-L-06,11564,3203,5080,13100,6049,128,50,30,-1
1138-HV-C-L-01,14525,3731,7620,2712,8581,2002,3,30,-1
1138-HV-C-L-02,14801,3532,7363,2928,8519,2012,16,33,-1
1138-HV-C-L-03,14538,3665,7492,2832,8644,1959,16,58,-1
1138-HV-C-L-04,15009,3641,7463,2732,8487,1856,2,14,-1
1138-HV-C-L-05,17508,2131,8418,8611,2510,5,20,1,-1
1142-HV-C-L-01,15287,2154,6555,12007,3029,44,102,26,-1
1142-HV-C-L-02,14361,1734,6800,10327,5679,153,115,35,-1
1142-HV-C-L-03,13587,1723,6105,13814,3494,154,195,132,-1
1142-HV-C-L-04,13822,1981,6375,13065,3634,136,124,67,-1
1142-HV-C-L-05,12489,2486,8288,9566,6075,34,238,28,-1
1142-HV-C-L-06,12393,2992,7868,6740,8923,24,239,25,-1
1145-HV-C-L-01,10351,2128,6648,14550,5131,134,212,50,-1
1145-HV-C-L-02,10633,2217,7011,13563,5422,161,151,46,-1
1145-HV-C-L-03,11001,2666,6155,13777,5216,132,186,71,-1
1145-HV-C-L-04,13008,2673,6217,9241,7800,34,193,38,-1
1145-HV-C-L-05,12338,3123,6525,6387,10654,26,132,19,-1
1147-HV-C-L-01,16090,2537,6352,2231,8168,3812,7,7,-1
1147-HV-C-L-02,16541,2805,6952,1578,8808,2482,6,32,-1
1147-HV-C-L-03,18569,2466,6467,8991,2664,18,27,2,-1
1147-HV-C-L-04,17114,2589,6384,1751,8692,2653,4,17,-1
1147-HV-C-L-05,17479,2810,6846,3425,8593,3,42,6,-1
1148-HV-C-L-01,14454,2654,7508,4830,9692,6,45,15,-1
1148-HV-C-L-02,15228,2489,6958,11091,3369,19,46,4,-1
1148-HV-C-L-03,14996,2633,7341,8682,5477,19,48,8,-1
1148-HV-C-L-04,14662,2758,7614,5184,8926,10,47,3,-1
1148-HV-C-L-05,14034,2645,6782,2787,10115,2781,12,48,-1
1149-HV-C-L-01,18127,2527,6248,7502,4770,8,15,7,-1
1149-HV-C-L-02,17084,2637,6754,3812,8880,29,5,3,-1
1149-HV-C-L-03,17565,2644,6535,7461,4981,6,8,4,-1
1149-HV-C-L-04,17203,2777,6737,3796,8659,22,8,2,-1
1149-HV-C-L-05,18246,2399,6144,7510,4902,0,1,2,-1
1154-HV-C-L-01,13086,3173,7513,5472,9822,22,108,8,-1
1154-HV-C-L-02,11947,3515,6908,3611,10179,2923,19,102,-1
1154-HV-C-L-03,13175,3481,8266,5520,8630,19,107,6,-1
1154-HV-C-L-04,13050,3402,8285,5572,8746,25,112,12,-1
1154-HV-C-L-05,12981,3854,8413,5365,8471,27,88,5,-1
1154-HV-C-L-06,13304,3664,8350,5608,8126,20,120,12,-1
1156-HV-C-L-01,14340,2890,6611,10858,4431,43,30,1,-1
1156-HV-C-L-02,13340,3040,7638,4659,10384,49,82,12,-1
1156-HV-C-L-03,14949,3023,7311,8553,5302,39,24,3,-1
1156-HV-C-L-04,13364,2588,6664,2775,9355,4397,29,32,-1
1156-HV-C-L-05,13160,2915,7135,2709,9302,3911,23,49,-1
1158-HV-C-L-01,11570,2549,7010,6079,11785,28,169,14,-1
1158-HV-C-L-02,11292,2705,7314,5780,11850,36,219,8,-1
1158-HV-C-L-03,12073,2163,7243,13274,4237,45,155,14,-1
1158-HV-C-L-04,12366,2392,6981,9529,7718,27,174,17,-1
1158-HV-C-L-05,11481,2705,7403,6897,10507,35,173,3,-1
1159-HV-C-L-01,11933,2807,6552,12312,5437,30,78,55,-1
1159-HV-C-L-02,11929,2917,6177,12251,5754,51,91,34,-1
1159-HV-C-L-03,11498,2924,6479,12276,5870,48,80,29,-1
1159-HV-C-L-04,11658,2838,6695,12952,4868,56,104,33,-1
1159-HV-C-L-05,11984,2914,6639,11910,5609,41,83,24,-1
