1018-HV-C-L-03,2102,645,4720,2433,6883,2186,5489,15542,1
1018-HV-C-L-04,2177,589,4567,2270,6953,1959,5304,16181,1
1018-HV-C-L-05,1790,863,4310,2587,7876,2500,4740,15334,1
1018-HV-C-L-06,2160,750,4723,2653,7566,1892,5254,15002,1
1018-HV-C-L-07,1983,663,4647,4676,8155,1819,4704,13353,1
1019-HV-C-L-01,1843,805,4689,4000,8866,2495,4621,12681,1
1019-HV-C-L-02,1772,858,4773,4407,9123,2555,4711,11801,1
1019-HV-C-L-03,1921,880,4811,4613,8754,2464,4792,11765,1
1019-HV-C-L-04,1788,879,4990,4504,8969,2534,4670,11666,1
1019-HV-C-L-05,1744,830,4806,4572,9003,2446,4700,11899,1
1019-HV-C-L-06,1707,819,4696,3897,9189,2398,4643,12651,1
1019-HV-C-L-07,1514,792,4769,3882,9619,2275,4674,12475,1
1020-HV-C-L-01,1458,414,4579,2116,8197,1870,4975,16391,1
1020-HV-C-L-02,1425,518,4859,2251,7924,2003,5065,15955,1
1020-HV-C-L-03,1525,530,5015,2314,7548,1950,5260,15858,1
1020-HV-C-L-04,1406,432,4839,1930,7997,1863,5001,16532,1
1020-HV-C-L-05,1309,464,4726,2066,8472,1851,4912,16200,1
1020-HV-C-L-06,1376,417,4765,1925,7784,1856,5049,16828,1
1021-HV-C-L-01,1781,580,4637,2071,7586,2105,5300,15940,1
1021-HV-C-L-02,1740,651,4885,2393,7746,2038,5377,15170,1
1021-HV-C-L-03,1704,621,4802,2468,8032,2160,5197,15016,1
1021-HV-C-L-04,1855,634,4733,2216,7395,2128,5455,15584,1
1021-HV-C-L-05,1549,653,4685,2314,7199,2133,5030,16437,1
1021-HV-C-L-06,1627,583,4684,2165,7429,2015,5116,16381,1
1021-HV-C-L-07,1890,565,4794,2408,7493,2278,5256,15316,1
1021-HV-C-L-08,1876,572,4838,2001,7309,2213,5334,15857,1
1021-HV-C-L-09,1744,417,4576,1847,7249,1794,5246,17127,1
1025-HV-C-L-01,1841,351,4659,1643,7052,1871,5437,17146,1
1025-HV-C-L-02,1548,538,4905,1887,7764,1791,5180,16387,1
1025-HV-C-L-03,1488,465,4605,1843,8098,1672,4940,16889,1
1025-HV-C-L-04,1685,486,4691,1806,7377,1993,5340,16622,1
1025-HV-C-L-05,1581,363,4648,1580,7355,1850,5132,17491,1
1025-HV-C-L-06,1682,386,4610,1759,7362,1947,5275,16979,1
1029-HV-C-L-01,1340,442,5083,2029,8667,1832,5252,15355,1
1029-HV-C-L-02,1546,484,5155,2250,8543,1823,5647,14552,1
1029-HV-C-L-03,1460,489,5069,2118,8604,1808,5519,14933,1
1029-HV-C-L-04,1627,517,4699,1930,8526,1860,5401,15440,1
1029-HV-C-L-05,1468,509,5005,1996,8447,1860,5562,15153,1
1029-HV-C-L-06,1575,464,4863,1923,8275,1819,5332,15749,1
1029-HV-C-L-07,1684,450,4737,1808,8251,1862,5315,15893,1
1029-HV-C-L-08,1612,447,4890,1818,8144,1743,5563,15783,1
1031-HV-C-L-01,1313,450,4129,2625,10932,1754,4228,14569,1
1031-HV-C-L-02,1796,829,4867,3299,9113,2184,4959,12953,1
1031-HV-C-L-03,1829,638,4572,2606,8521,2263,5258,14313,1
1031-HV-C-L-04,2023,571,4700,2276,7809,2256,5465,14900,1
1031-HV-C-L-05,1757,591,4664,2678,8507,2078,5341,14384,1
1031-HV-C-L-06,1944,566,4666,2375,7559,2065,5390,15435,1
1031-HV-C-L-07,2018,690,4668,2422,7581,2152,5494,14975,1
1037-HV-C-L-01,1597,758,5169,4024,9212,2405,4874,11961,1
1037-HV-C-L-02,1423,757,5070,3638,9552,2474,4948,12138,1
1037-HV-C-L-03,1560,860,5187,3577,9105,2601,5120,11990,1
1037-HV-C-L-04,1630,886,4953,3881,9084,2640,4983,11943,1
1037-HV-C-L-05,1589,862,5047,4039,9130,2558,4940,11835,1
1039-HV-C-L-01,1813,760,4764,3156,8271,2317,5301,13618,1
1039-HV-C-L-02,1882,796,4731,3129,8137,2252,5488,13585,1
1039-HV-C-L-03,1737,742,5013,3130,8624,2185,5264,13305,1
1039-HV-C-L-04,1618,699,4948,3153,8432,2267,5276,13607,1
1039-HV-C-L-05,1772,843,4873,3373,8134,2407,5226,13372,1
1039-HV-C-L-06,1726,794,4833,3606,8314,2245,5273,13209,1
1040-HV-C-L-01,2113,663,4052,2353,6992,2106,4963,16758,1
1040-HV-C-L-02,1993,563,4123,2225,6716,1970,4883,17527,1
1040-HV-C-L-03,1880,261,4080,944,6016,1558,5150,20111,1
1040-HV-C-L-04,2153,477,4282,1533,6029,1733,5325,18468,1
1040-HV-C-L-05,2016,495,3999,1558,6283,1553,5080,19016,1
1047-HV-C-L-01,1551,295,4748,1506,6963,1715,5464,17758,1
1047-HV-C-L-02,1493,400,4937,1797,7316,1814,5485,16758,1
1047-HV-C-L-03,1828,546,4924,1979,7052,1991,5533,16147,1
1047-HV-C-L-04,1815,604,4973,2133,7468,2063,5530,15414,1
1047-HV-C-L-05,1712,410,5086,1716,7086,1866,5557,16567,1
1047-HV-C-L-06,1727,413,5233,1958,7320,2045,5745,15559,1
1048-HV-C-L-01,1551,257,4268,1093,6991,1706,4849,19285,1
1048-HV-C-L-02,1598,485,4561,2134,7792,1889,4938,16603,1
1048-HV-C-L-03,1649,444,4818,1982,7681,1861,5022,16543,1
1048-HV-C-L-04,1677,502,4477,2242,8032,1872,4896,16302,1
1048-HV-C-L-05,1720,382,4115,1639,7735,1995,5011,17403,1
1048-HV-C-L-06,1765,542,4421,1797,7717,2093,5115,16550,1
1048-HV-C-L-07,1875,326,4080,1454,6741,1971,5066,18487,1
1049-HV-C-L-01,2071,691,4508,2639,7278,2119,4805,15889,1
1049-HV-C-L-02,2029,631,4330,1739,6572,2087,5212,17400,1
1049-HV-C-L-03,2042,584,4401,1929,7054,2192,4930,16868,1
1049-HV-C-L-04,2042,609,4532,1960,6829,1973,5335,16720,1
1049-HV-C-L-05,1993,530,4575,1905,6891,2017,5294,16795,1
1049-HV-C-L-06,1993,530,4575,1905,6891,2017,5294,16795,1
1050-HV-C-L-01,2090,723,4068,2829,8496,2501,4533,14760,1
1050-HV-C-L-02,2064,708,4282,2890,8608,2474,4638,14336,1
1050-HV-C-L-03,1916,613,3989,2520,9008,2395,4412,15147,1
1050-HV-C-L-04,1814,656,3968,2581,9076,2339,4428,15138,1
1050-HV-C-L-05,1846,666,4006,2423,8717,2406,4536,15400,1
1051-HV-C-L-01,1996,629,4393,2140,7487,2053,4980,16322,1
1051-HV-C-L-02,1949,593,4659,2137,7525,1969,5280,15888,1
1051-HV-C-L-03,1883,607,4678,2319,7091,2111,5217,16094,1
1051-HV-C-L-04,2182,786,4819,3213,7230,2092,5265,14413,1
1051-HV-C-L-05,2013,654,4874,2964,7074,2067,5395,14959,1
1051-HV-C-L-06,1864,628,4873,2256,6829,1952,5265,16333,1
1052-HV-C-L-01,1838,537,4552,1945,6857,2003,4866,17402,1
1052-HV-C-L-02,1700,686,5049,2672,7579,2061,5058,15195,1
1052-HV-C-L-03,1784,590,4660,2191,6956,1918,5142,16759,1
1052-HV-C-L-04,2292,821,4813,2732,6194,2053,5660,15435,1
1052-HV-C-L-05,1647,480,4473,1786,7625,1865,4820,17304,1
1052-HV-C-L-06,1663,572,4224,2186,7684,1954,4598,17119,1
1053-HV-C-L-01,1738,716,5055,3427,8860,2168,4928,13108,1
1053-HV-C-L-02,1576,676,5039,3544,9000,2161,4892,13112,1
1053-HV-C-L-03,1613,714,4949,3854,9262,2274,4681,12653,1
1053-HV-C-L-04,1559,691,4902,3682,8958,2382,4812,13014,1
1053-HV-C-L-05,1852,769,4893,3681,8687,2588,4747,12783,1
1053-HV-C-L-06,1847,777,4846,3566,8549,2512,4911,12992,1
1054-HV-C-L-01,1339,629,4823,4668,10375,2351,4167,11648,1
1054-HV-C-L-02,1324,596,4956,4728,10404,2474,4127,11391,1
1054-HV-C-L-03,1405,559,4870,4501,10912,2346,4228,11179,1
1054-HV-C-L-04,1414,561,5181,4074,9864,2493,4583,11830,1
1054-HV-C-L-05,1285,480,4675,3834,10126,2098,4406,13096,1
1055-HV-C-L-01,1966,521,4498,2075,7077,2096,5482,16285,1
1055-HV-C-L-02,1949,451,4566,1904,6977,1975,5473,16705,1
1055-HV-C-L-03,1961,484,4350,1758,7239,2074,5180,16954,1
1055-HV-C-L-04,2037,395,4465,1529,7070,2058,5324,17122,1
1055-HV-C-L-05,1939,542,4738,1771,7304,2002,5505,16199,1
1056-HV-C-L-01,1610,348,4684,1337,6639,1683,5342,18357,1
1056-HV-C-L-02,1646,276,4758,1107,6384,1577,5505,18747,1
1056-HV-C-L-03,1724,333,4798,1211,6616,1647,5642,18029,1
1056-HV-C-L-04,1619,335,4706,1412,6831,1738,5491,17868,1
1056-HV-C-L-05,1791,345,4771,1341,6441,1707,5638,17966,1
1057-HV-C-L-01,1482,419,4361,1635,7129,1662,4692,18620,1
1057-HV-C-L-02,1497,399,4182,1381,6855,1550,4618,19518,1
1057-HV-C-L-03,1536,352,4233,1374,6895,1511,4733,19366,1
1057-HV-C-L-04,1895,274,4336,1181,6514,1622,5297,18881,1
1057-HV-C-L-05,1777,223,4196,1023,6838,1654,5086,19203,1
1058-HV-C-L-01,1447,207,4387,959,6329,1489,5020,20162,1
1058-HV-C-L-02,1373,161,4009,853,6689,1302,4674,20939,1
1058-HV-C-L-03,1355,168,4343,780,6700,1360,4879,20415,1
1058-HV-C-L-04,1404,214,4260,941,6815,1553,4950,19863,1
1058-HV-C-L-05,1397,288,4154,858,6361,1415,4746,20781,1
1061-HV-C-L-01,1691,618,4717,2971,9051,2280,4849,13823,1
1061-HV-C-L-02,1734,611,4838,2938,8687,2239,5076,13877,1
1061-HV-C-L-03,1637,671,5085,3117,8312,2485,5014,13679,1
1061-HV-C-L-04,1627,702,4928,3138,8669,2411,4886,13639,1
1062-HV-C-L-01,1816,410,4403,1228,6763,1831,5212,18337,1
1062-HV-C-L-02,1760,347,4428,1258,6914,1757,5114,18422,1
1062-HV-C-L-03,1962,390,4546,1352,6634,1885,5418,17813,1
1062-HV-C-L-04,1794,391,4655,1389,6721,1857,5388,17805,1
1062-HV-C-L-05,1779,484,4783,1616,6781,1915,5179,17463,1
1063-HV-C-L-01,1839,424,4458,1520,6406,1797,5092,18464,1
1063-HV-C-L-02,2015,419,4391,1478,6212,1746,5305,18434,1
1063-HV-C-L-03,1862,353,4164,1324,6692,1866,5045,18694,1
1063-HV-C-L-04,1951,399,4300,1393,6070,1878,5165,18844,1
1063-HV-C-L-05,1828,499,4119,1387,6559,1875,5197,18536,1
1064-HV-C-L-01,1808,600,4631,2186,8444,2098,5161,15072,1
1064-HV-C-L-02,1848,651,4588,2133,7689,2151,5239,15701,1
1064-HV-C-L-03,1930,629,4728,2275,7671,2281,5441,15045,1
1064-HV-C-L-04,1917,517,4395,2007,8054,2096,5294,15720,1
1064-HV-C-L-05,1909,653,4291,2302,8381,2201,5219,15044,1
1065-HV-C-L-01,1492,547,4691,3302,10072,2090,4745,13061,1
1065-HV-C-L-02,1552,488,4809,3149,9461,2060,5063,13418,1
1065-HV-C-L-03,1246,477,4285,2872,10077,1851,4422,14770,1
1065-HV-C-L-04,1625,708,4771,3073,8748,2389,5210,13476,1
1065-HV-C-L-05,1567,637,4634,3041,9177,2156,5108,13680,1
1067-HV-C-L-01,1673,355,4115,1243,6924,1728,4953,19009,1
1067-HV-C-L-02,1812,409,4152,1326,6660,1821,5076,18744,1
1067-HV-C-L-03,1643,299,3988,1199,6952,1818,4749,19352,1
1067-HV-C-L-04,1639,325,4090,1214,6828,1770,4834,19300,1
1067-HV-C-L-05,1658,269,4339,1034,6379,1637,5171,19513,1
1068-HV-C-L-01,1964,516,4553,2277,6499,2087,4995,17109,1
1068-HV-C-L-02,1916,533,4583,2068,6328,1981,4985,17606,1
1068-HV-C-L-03,1983,527,4471,2067,6486,1957,4948,17561,1
1068-HV-C-L-04,1892,479,4673,2074,6451,1992,5026,17413,1
1068-HV-C-L-05,1930,547,4613,2208,6744,2008,5031,16919,1
1070-HV-C-L-01,2038,422,4345,1289,6378,1805,5317,18406,1
1070-HV-C-L-02,1954,411,4242,1356,6336,1783,5204,18714,1
1070-HV-C-L-03,1960,445,4243,1229,5991,1844,5287,19001,1
1070-HV-C-L-04,2010,425,3993,1293,6024,1758,4969,19528,1
1070-HV-C-L-05,1911,460,3917,1291,6393,1714,4755,19559,1
1071-HV-C-L-01,1741,450,4273,2024,9108,1957,4995,15452,1
1071-HV-C-L-02,1799,502,4333,1980,8992,1921,5076,15397,1
1071-HV-C-L-03,1754,633,4486,2566,8647,2162,5007,14745,1
1071-HV-C-L-04,1814,622,4516,2587,8657,2057,5195,14552,1
1071-HV-C-L-05,1807,642,4727,2857,8151,2112,5347,14357,1
1071-HV-C-L-06,1906,661,4628,2917,8220,2262,5135,14271,1
1072-HV-C-L-01,1770,700,4723,2323,7640,2182,5367,15295,1
1072-HV-C-L-02,1792,603,4785,2508,7508,2069,5452,15283,1
1072-HV-C-L-03,1905,548,4475,2450,8277,2230,4911,15204,1
1072-HV-C-L-04,1724,513,4693,2262,7989,2015,5097,15707,1
1072-HV-C-L-05,1747,598,4688,2492,8123,2213,4930,15209,1
1072-HV-C-L-06,1775,556,4139,2135,8157,1978,4673,16587,1
1073-HV-C-L-01,1845,446,4639,1692,6596,1913,5318,17551,1
1073-HV-C-L-02,1805,413,4590,1674,6706,1948,5233,17631,1
1073-HV-C-L-03,1837,455,4396,1642,6809,1819,5235,17807,1
1073-HV-C-L-04,1771,373,4534,1506,6768,1924,5224,17900,1
1073-HV-C-L-05,1937,499,4647,1720,6370,1861,5469,17497,1
1073-HV-C-L-06,1823,509,4474,1620,6725,1900,5279,17670,1
1073-HV-C-L-07,1813,454,4523,1563,6692,1751,5340,17864,1
1074-HV-C-L-01,1878,500,4548,1939,7490,2075,5422,16148,1
1074-HV-C-L-02,1756,457,4615,1757,7317,1976,5322,16800,1
1074-HV-C-L-03,2136,601,4239,1991,6725,2284,5119,16905,1
1074-HV-C-L-04,2003,597,4402,1970,6802,2132,5278,16816,1
1074-HV-C-L-05,2040,609,4246,1971,6882,2232,5213,16807,1
1075-HV-C-L-01,1695,577,4800,2390,7609,2093,5231,15605,1
1075-HV-C-L-02,1794,603,4354,2203,7015,2217,4899,16915,1
1075-HV-C-L-03,1812,600,4389,2115,6835,2120,4937,17192,1
1075-HV-C-L-04,1828,592,4313,2289,6891,2204,4862,17021,1
1075-HV-C-L-05,1821,559,4203,2124,6837,2159,4761,17536,1
1076-HV-C-L-01,1853,597,4390,2020,6911,1996,4834,17399,1
1076-HV-C-L-02,1880,660,4174,2037,6939,1989,4523,17798,1
1076-HV-C-L-03,1868,594,4506,2106,6797,1974,4912,17243,1
1076-HV-C-L-04,2063,616,4224,2091,6747,2013,4823,17423,1
1076-HV-C-L-05,1927,672,4345,2213,6838,1982,4736,17287,1
1078-HV-C-L-01,1644,208,4256,1027,6337,1608,5147,19773,1
1078-HV-C-L-02,1617,231,4161,897,6348,1537,4920,20289,1
1078-HV-C-L-03,1556,275,4229,976,6329,1465,5037,20133,1
1078-HV-C-L-04,1614,241,4230,876,6337,1646,5019,20037,1
1078-HV-C-L-05,1728,282,4311,909,6021,1596,5078,20075,1
1082-HV-C-L-01,1635,300,4644,1426,6706,1644,5263,18382,1
1082-HV-C-L-02,1545,304,4655,1326,6713,1655,5258,18544,1
1082-HV-C-L-03,1495,199,4438,1111,7125,1450,5143,19039,1
1082-HV-C-L-04,1584,213,4424,1122,7092,1533,5183,18849,1
1082-HV-C-L-05,1679,230,4466,1131,6766,1543,5264,18921,1
1083-HV-C-L-01,1858,290,4185,1313,6874,1795,5077,18608,1
1083-HV-C-L-02,1814,322,4310,1237,7069,1807,5062,18379,1
1083-HV-C-L-03,1800,334,4292,1381,7047,1834,5044,18268,1
1083-HV-C-L-04,1870,290,4246,1305,7050,1767,5049,18423,1
1083-HV-C-L-05,1877,285,4185,1369,7129,1817,5071,18267,1
1085-HV-C-L-01,1921,386,4347,1468,6709,1802,5326,18041,1
1085-HV-C-L-02,1770,335,4393,1367,6872,1614,5241,18408,1
1085-HV-C-L-03,1845,383,4409,1520,6576,1728,5446,18093,1
1085-HV-C-L-04,1701,467,4400,1517,6908,1766,5216,18025,1
1085-HV-C-L-05,1644,455,4465,1510,6894,1770,5277,17985,1
1086-HV-C-L-01,1391,268,4269,1256,7291,1616,4910,18999,1
1087-HV-C-L-01,1634,383,4429,1717,7474,1780,4958,17625,1
1087-HV-C-L-02,1511,280,4618,1474,7156,1692,5204,18065,1
1087-HV-C-L-03,1522,287,4553,1327,7224,1696,5155,18236,1
1087-HV-C-L-04,1634,277,4356,1239,6883,1552,5126,18933,1
1087-HV-C-L-05,1488,276,4647,1139,7019,1635,5108,18688,1
1088-HV-C-L-01,1825,376,4513,1289,6544,1737,5259,18457,1
1088-HV-C-L-02,1856,381,4456,1386,6515,1756,5358,18292,1
1088-HV-C-L-03,1638,207,4749,1058,5694,1486,5464,19704,1
1088-HV-C-L-04,1820,334,4615,1398,6437,1821,5428,18147,1
1088-HV-C-L-05,1819,365,4316,1338,6481,1753,5196,18732,1
1096-HV-C-L-01,1447,160,4247,898,6766,1577,4649,20256,1
1096-HV-C-L-02,1427,249,4129,944,7391,1629,4740,19491,1
1096-HV-C-L-03,1425,174,4397,958,7164,1531,4953,19398,1
1096-HV-C-L-04,1372,180,4296,876,7124,1481,4788,19883,1
1096-HV-C-L-05,1476,168,4530,915,6948,1495,5152,19316,1
1097-HV-C-L-01,1903,898,4850,3770,8588,2676,4726,12589,1
1097-HV-C-L-02,1874,935,5035,3697,8399,2692,4923,12445,1
1097-HV-C-L-03,1751,966,5018,3545,8640,2574,4804,12702,1
1097-HV-C-L-04,1785,807,4996,3339,8792,2699,5099,12483,1
1097-HV-C-L-05,1675,843,5066,3396,8656,2662,5152,12550,1
1098-HV-C-L-01,1451,264,4357,1135,6835,1417,4934,19607,1
1098-HV-C-L-02,1521,278,4219,1175,6812,1457,4938,19600,1
1098-HV-C-L-03,1454,279,4251,1199,6744,1484,4906,19683,1
1098-HV-C-L-04,1517,316,4122,1274,7464,1528,4829,18950,1
1098-HV-C-L-05,1608,378,4014,1210,7390,1549,4691,19160,1
1098-HV-C-L-06,1611,239,4389,1119,6408,1514,5289,19431,1
1103-HV-C-L-01,1642,271,4415,1315,6857,1628,5259,18613,1
1103-HV-C-L-02,1954,304,4653,1273,6135,1768,5496,18417,1
1103-HV-C-L-03,1821,313,4581,1348,6577,1742,5396,18222,1
1103-HV-C-L-04,1817,359,4593,1373,6574,1825,5245,18214,1
1103-HV-C-L-05,1747,338,4394,1304,6830,1751,5263,18373,1
1105-HV-C-L-01,1729,234,4443,948,6064,1697,5254,19631,1
1105-HV-C-L-02,1808,237,4343,958,6148,1706,5228,19572,1
1105-HV-C-L-03,1555,244,4450,999,6573,1541,5203,19435,1
1105-HV-C-L-04,1556,241,4262,1021,6691,1481,5119,19629,1
1105-HV-C-L-05,1666,222,4315,1002,6501,1637,5172,19485,1
1106-HV-C-L-01,1747,471,4467,1574,6511,2020,5049,18161,1
1106-HV-C-L-02,1841,492,4588,1699,6714,1986,5075,17605,1
1106-HV-C-L-03,1853,551,4335,1701,6752,2108,4928,17772,1
1106-HV-C-L-04,1742,427,4541,1566,6824,1919,5088,17893,1
1106-HV-C-L-05,1641,428,4446,1451,6901,1847,5067,18219,1
1106-HV-C-L-06,1825,401,4501,1458,6741,1836,5088,18150,1
1109-HV-C-L-01,1847,379,4367,1268,6746,1582,5109,18702,1
1109-HV-C-L-02,1844,419,4126,1389,7015,1608,4977,18622,1
1109-HV-C-L-03,1760,419,3987,1130,7238,1550,4775,19141,1
1109-HV-C-L-04,1883,402,3988,1251,6950,1640,4780,19106,1
1109-HV-C-L-05,1906,454,4003,1210,6553,1602,4852,19420,1
1110-HV-C-L-01,1746,369,4408,1489,6951,1596,5150,18291,1
1110-HV-C-L-02,1781,473,4566,1613,6811,1823,5386,17547,1
1110-HV-C-L-03,1955,460,4268,1788,7043,1866,5262,17358,1
1110-HV-C-L-04,1651,439,4247,1334,6583,1630,5013,19103,1
1110-HV-C-L-05,1830,408,4474,1576,7188,1779,5261,17484,1
1110-HV-C-L-06,1901,465,4412,1636,7228,1837,5259,17262,1
1111-HV-C-L-01,2023,560,4402,1637,6967,1907,5254,17250,1
1111-HV-C-L-02,1935,542,4481,1643,7058,1869,5085,17387,1
1111-HV-C-L-03,1899,533,4404,1646,7026,1823,5085,17584,1
1111-HV-C-L-04,1964,577,4328,1841,7029,1868,4973,17420,1
1111-HV-C-L-05,1875,601,4424,1795,7059,1814,4960,17472,1
1112-HV-C-L-01,1985,753,4273,2851,8458,2176,4692,14812,1
1112-HV-C-L-02,1780,664,4184,2861,8998,2255,4642,14616,1
1112-HV-C-L-03,1598,526,4551,2205,8787,1983,4953,15397,1
1112-HV-C-L-04,1535,477,4667,2347,8861,2056,4795,15262,1
1112-HV-C-L-05,1636,495,4512,2126,8420,1889,4902,16020,1
1113-HV-C-L-01,1782,487,4192,2064,8590,2072,4757,16056,1
1113-HV-C-L-02,1914,683,4548,2829,8433,2469,4840,14284,1
1113-HV-C-L-03,1906,629,4590,2878,8574,2480,4817,14126,1
1113-HV-C-L-04,1957,683,4556,2714,8397,2431,4870,14392,1
1113-HV-C-L-05,1744,703,4598,2974,8809,2408,4835,13929,1
1116-HV-C-L-01,2153,554,4148,2447,8079,2190,4869,15560,1
1116-HV-C-L-02,1856,721,4224,3241,9391,2354,4585,13628,1
1116-HV-C-L-03,2190,630,4541,2709,8109,2233,4981,14607,1
1116-HV-C-L-04,2116,690,4659,2512,7992,2379,5047,14605,1
1116-HV-C-L-05,2132,672,4591,2686,8021,2289,4921,14688,1
1121-HV-C-L-01,2056,791,4339,3195,8577,2491,4896,13655,1
1121-HV-C-L-02,2063,791,4177,3198,8462,2356,4928,14025,1
1121-HV-C-L-03,2050,820,4239,3177,8408,2400,4924,13982,1
1121-HV-C-L-04,1960,684,4692,3190,8723,2449,5064,13238,1
1121-HV-C-L-05,1935,677,4528,3319,8728,2423,4946,13444,1
1121-HV-C-L-06,1952,814,4489,3418,8376,2574,4976,13401,1
1122-HV-C-L-01,1901,335,4539,1303,6523,1698,5331,18370,1
1122-HV-C-L-02,1871,365,4757,1296,6649,1774,5472,17816,1
1122-HV-C-L-03,1867,320,4809,1316,6571,1810,5504,17803,1
1122-HV-C-L-04,1740,352,4809,1509,6680,1863,5397,17650,1
1122-HV-C-L-05,1714,405,4868,1471,6673,1876,5388,17605,1
1123-HV-C-L-01,1254,368,4333,1391,7363,1646,4621,19024,1
1123-HV-C-L-02,1289,330,4297,1430,7443,1648,4647,18916,1
1123-HV-C-L-03,1261,311,4257,1374,7685,1509,4571,19032,1
1123-HV-C-L-04,1269,300,4155,1379,7395,1559,4608,19335,1
1123-HV-C-L-05,1537,264,4407,1378,6853,1542,4976,19043,1
1123-HV-C-L-06,1466,280,4195,1250,6823,1555,4757,19674,1
1124-HV-C-L-01,1761,386,4365,1465,7373,1777,5135,17738,1
1124-HV-C-L-02,1868,385,4147,1534,7131,1999,5001,17935,1
1124-HV-C-L-03,1851,446,4165,1694,7258,1961,4909,17716,1
1124-HV-C-L-04,1836,468,4082,1664,7282,2082,4931,17655,1
1124-HV-C-L-05,1818,450,4471,1677,7086,2007,5023,17468,1
1125-HV-C-L-01,1946,509,4555,1732,6472,1878,5347,17561,1
